66,Johnny Dawkins,1986-1987,SAS
67,Darren Daye,1986-1987,CHI
67,Darren Daye,1986-1987,BOS
68,James Donaldson,1986-1987,DAL
69,Bruce Douglas,1986-1987,SAC
70,Greg Dreiling,1986-1987,IND
71,Larry Drew,1986-1987,LAC
72,Clyde Drexler*,1986-1987,POR
73,Kevin Duckworth,1986-1987,SAS
73,Kevin Duckworth,1986-1987,POR
74,Joe Dumars*,1986-1987,DET
75,T.R. Dunn,1986-1987,DEN
76,Mark Eaton,1986-1987,UTA
77,Jerry Eaves,1986-1987,SAC
78,Franklin Edwards,1986-1987,SAC
79,James Edwards,1986-1987,PHO
80,Craig Ehlo,1986-1987,CLE
81,Dale Ellis,1986-1987,SEA
82,Chris Engler,1986-1987,POR
82,Chris Engler,1986-1987,NJN
82,Chris Engler,1986-1987,MIL
83,Alex English*,1986-1987,DEN
84,Julius Erving*,1986-1987,PHI
85,Mike Evans,1986-1987,DEN
86,Patrick Ewing*,1986-1987,NYK
87,Dave Feitl,1986-1987,HOU
88,Kenny Fields,1986-1987,MIL
88,Kenny Fields,1986-1987,LAC
89,Vern Fleming,1986-1987,IND
90,Sleepy Floyd,1986-1987,GSW
91,World B. Free,1986-1987,PHI
92,Kenny Gattison,1986-1987,PHO
93,Artis Gilmore*,1986-1987,SAS
94,Mike Glenn,1986-1987,MIL
95,Mike Gminski,1986-1987,NJN
96,Grant Gondrezick,1986-1987,PHO
97,Lancaster Gordon,1986-1987,LAC
98,Stewart Granger,1986-1987,NYK
99,Stuart Gray,1986-1987,IND
100,A.C. Green,1986-1987,LAL
101,Kenny Green,1986-1987,PHI
102,Rickey Green,1986-1987,UTA
103,Sidney Green,1986-1987,DET
104,Dave Greenwood,1986-1987,SAS
105,Darrell Griffith,1986-1987,UTA
106,Bob Hansen,1986-1987,UTA
107,Bill Hanzlik,1986-1987,DEN
108,Derek Harper,1986-1987,DAL
109,Ron Harper,1986-1987,CLE
110,Steve Harris,1986-1987,HOU
111,Scott Hastings,1986-1987,ATL
112,Cedric Henderson,1986-1987,MIL
112,Cedric Henderson,1986-1987,ATL
113,Gerald Henderson,1986-1987,SEA
113,Gerald Henderson,1986-1987,NYK
114,Jerome Henderson,1986-1987,MIL
115,Kevin Henderson,1986-1987,GSW
116,Conner Henry,1986-1987,HOU
116,Conner Henry,1986-1987,BOS
117,Rod Higgins,1986-1987,GSW
118,Roy Hinson,1986-1987,PHI
119,Craig Hodges,1986-1987,MIL
120,Mike Holton,1986-1987,POR
121,Jeff Hornacek,1986-1987,PHO
122,Phil Hubbard,1986-1987,CLE
123,Jay Humphries,1986-1987,PHO
124,Geoff Huston,1986-1987,LAC
125,Marc Iavaroni,1986-1987,UTA
126,Myron Jackson,1986-1987,DAL
127,Buck Johnson,1986-1987,HOU
128,Clemon Johnson,1986-1987,SEA
129,Dennis Johnson*,1986-1987,BOS
130,Eddie Johnson,1986-1987,SEA
131,Eddie Johnson,1986-1987,SAC
132,Frank Johnson,1986-1987,WSB
133,Magic Johnson*,1986-1987,LAL
134,Marques Johnson,1986-1987,LAC
135,Steffond Johnson,1986-1987,LAC
136,Steve Johnson,1986-1987,POR
137,Vinnie Johnson,1986-1987,DET
138,Anthony Jones,1986-1987,WSB
138,Anthony Jones,1986-1987,SAS
139,Caldwell Jones,1986-1987,POR
140,Charles Jones,1986-1987,WSB
141,Michael Jordan*,1986-1987,CHI
142,Clark Kellogg,1986-1987,IND
143,Tim Kempton,1986-1987,LAC
144,Jerome Kersey,1986-1987,POR
145,Albert King,1986-1987,NJN
146,Bernard King*,1986-1987,NYK
147,Curtis Kitchen,1986-1987,SEA
148,Greg Kite,1986-1987,BOS
149,Joe Kleine,1986-1987,SAC
150,Jon Koncak,1986-1987,ATL
151,Larry Krystkowiak,1986-1987,SAS
152,Bill Laimbeer,1986-1987,DET
153,Jim Lampley,1986-1987,PHI
154,Allen Leavell,1986-1987,HOU
155,Keith Lee,1986-1987,CLE
156,Fat Lever,1986-1987,DEN
157,Cliff Levingston,1986-1987,ATL
158,Alton Lister,1986-1987,SEA
159,Lewis Lloyd,1986-1987,HOU
160,John Long,1986-1987,IND
161,John Lucas,1986-1987,MIL
162,Maurice Lucas,1986-1987,SEA
163,Kyle Macy,1986-1987,IND
164,Rick Mahorn,1986-1987,DET
165,Jeff Malone,1986-1987,WSB
166,Karl Malone*,1986-1987,UTA
167,Moses Malone*,1986-1987,WSB
168,Pace Mannion,1986-1987,NJN
169,Bill Martin,1986-1987,NYK
170,Fernando Martin,1986-1987,POR
171,Maurice Martin,1986-1987,DEN
172,Wes Matthews,1986-1987,LAL
173,Cedric Maxwell,1986-1987,LAC
173,Cedric Maxwell,1986-1987,HOU
174,Tim McCormick,1986-1987,PHI
175,Rodney McCray,1986-1987,HOU
176,Scooter McCray,1986-1987,CLE
177,Xavier McDaniel,1986-1987,SEA
178,Ben McDonald,1986-1987,GSW
179,Hank McDowell,1986-1987,MIL
180,Mike McGee,1986-1987,ATL
181,Kevin McHale*,1986-1987,BOS
182,Kevin McKenna,1986-1987,NJN
183,Forrest McKenzie,1986-1987,SAS
184,Nate McMillan,1986-1987,SEA
185,Mark McNamara,1986-1987,PHI
186,Chris McNealy,1986-1987,NYK
187,Cozell McQueen,1986-1987,DET
188,Dirk Minniefield,1986-1987,HOU
188,Dirk Minniefield,1986-1987,CLE
189,Mike Mitchell,1986-1987,SAS
190,Paul Mokeski,1986-1987,MIL
191,Sidney Moncrief,1986-1987,MIL
192,Johnny Moore,1986-1987,SAS
193,Perry Moss,1986-1987,GSW
194,Chris Mullin*,1986-1987,GSW
195,Jay Murphy,1986-1987,WSB
196,Pete Myers,1986-1987,CHI
197,Larry Nance,1986-1987,PHO
198,Calvin Natt,1986-1987,DEN
199,Ed Nealy,1986-1987,SAS
200,Chuck Nevitt,1986-1987,DET
201,Johnny Newman,1986-1987,CLE
202,Kurt Nimphius,1986-1987,LAC
202,Kurt Nimphius,1986-1987,DET
203,Dennis Nutt,1986-1987,DAL
204,Mike O'Koren,1986-1987,WSB
205,Charles Oakley,1986-1987,CHI
206,Hakeem Olajuwon*,1986-1987,HOU
207,Mark Olberding,1986-1987,SAC
208,Jawann Oldham,1986-1987,NYK
209,Louis Orr,1986-1987,NYK
210,Robert Parish*,1986-1987,BOS
211,Jim Paxson,1986-1987,POR
212,John Paxson,1986-1987,CHI
213,Sam Perkins,1986-1987,DAL
214,Chuck Person,1986-1987,IND
215,Jim Petersen,1986-1987,HOU
216,Michael Phelps,1986-1987,SEA
217,Ricky Pierce,1986-1987,MIL
218,Ed Pinckney,1986-1987,PHO
219,Dwayne Polee,1986-1987,LAC
220,Ben Poquette,1986-1987,CLE
220,Ben Poquette,1986-1987,CHI
221,Terry Porter,1986-1987,POR
222,Paul Pressey,1986-1987,MIL
223,Harold Pressley,1986-1987,SAC
224,Mark Price,1986-1987,CLE
225,Kurt Rambis,1986-1987,LAL
226,Blair Rasmussen,1986-1987,DEN
227,Robert Reid,1986-1987,HOU
228,Jerry Reynolds,1986-1987,MIL
229,Clint Richardson,1986-1987,IND
230,Doc Rivers,1986-1987,ATL
231,Fred Roberts,1986-1987,BOS
232,Alvin Robertson,1986-1987,SAS
233,Cliff Robinson,1986-1987,PHI
234,Dennis Rodman*,1986-1987,DET
235,Johnny Rogers,1986-1987,SAC
236,Tree Rollins,1986-1987,ATL
237,Dan Roundfield,1986-1987,WSB
238,Ron Rowan,1986-1987,POR
239,Jeff Ruland,1986-1987,PHI
240,Walker Russell,1986-1987,IND
241,John Salley,1986-1987,DET
242,Ralph Sampson*,1986-1987,HOU
243,Mike Sanders,1986-1987,PHO
244,Danny Schayes,1986-1987,DEN
245,Russ Schoene,1986-1987,SEA
246,Detlef Schrempf,1986-1987,DAL
247,John Schweitz,1986-1987,DET
248,Byron Scott,1986-1987,LAL
249,Carey Scurry,1986-1987,UTA
250,Brad Sellers,1986-1987,CHI
251,Purvis Short,1986-1987,GSW
252,Jerry Sichting,1986-1987,BOS
253,Jack Sikma,1986-1987,MIL
254,McKinley Singleton,1986-1987,NYK
255,Scott Skiles,1986-1987,MIL
256,Clinton Smith,1986-1987,GSW
257,Derek Smith,1986-1987,SAC
258,Keith Smith,1986-1987,MIL
259,Larry Smith,1986-1987,GSW
260,Otis Smith,1986-1987,DEN
261,Mike Smrek,1986-1987,LAL
262,Rory Sparrow,1986-1987,NYK
263,Terence Stansbury,1986-1987,SEA
264,Brook Steppe,1986-1987,SAC
265,Steve Stipanovich,1986-1987,IND
266,John Stockton*,1986-1987,UTA
267,Jon Sundvold,1986-1987,SAS
268,Roy Tarpley,1986-1987,DAL
269,Jeff Taylor,1986-1987,DET
270,Terry Teagle,1986-1987,GSW
271,Reggie Theus,1986-1987,SAC
272,David Thirdkill,1986-1987,BOS
273,Isiah Thomas*,1986-1987,DET
274,Bernard Thompson,1986-1987,PHO
275,Billy Thompson,1986-1987,LAL
276,LaSalle Thompson,1986-1987,SAC
277,Mychal Thompson,1986-1987,SAS
277,Mychal Thompson,1986-1987,LAL
278,Bob Thornton,1986-1987,NYK
279,Otis Thorpe,1986-1987,SAC
280,Sedale Threatt,1986-1987,PHI
280,Sedale Threatt,1986-1987,CHI
281,Wayman Tisdale,1986-1987,IND
282,Andrew Toney,1986-1987,PHI
283,Kelly Tripucka,1986-1987,UTA
284,Trent Tucker,1986-1987,NYK
285,Andre Turner,1986-1987,BOS
286,Elston Turner,1986-1987,CHI
287,Jeff Turner,1986-1987,NJN
288,Melvin Turpin,1986-1987,CLE
289,Terry Tyler,1986-1987,SAC
290,Darnell Valentine,1986-1987,LAC
291,Kiki Vandeweghe,1986-1987,POR
292,Nick Vanos,1986-1987,PHO
293,Pete Verhoeven,1986-1987,IND
294,Jay Vincent,1986-1987,WSB
295,Sam Vincent,1986-1987,BOS
296,Danny Vranes,1986-1987,PHI
297,Granville Waiters,1986-1987,CHI
298,Darrell Walker,1986-1987,DEN
299,Kenny Walker,1986-1987,NYK
300,Bill Walton*,1986-1987,BOS
301,Chris Washburn,1986-1987,GSW
302,Pearl Washington,1986-1987,NJN
303,Spud Webb,1986-1987,ATL
304,Marvin Webster,1986-1987,MIL
305,Scott Wedman,1986-1987,BOS
306,Bill Wennington,1986-1987,DAL
307,Mark West,1986-1987,CLE
308,Ennis Whatley,1986-1987,WSB
309,Rory White,1986-1987,LAC
310,Jerome Whitehead,1986-1987,GSW
311,Mitchell Wiggins,1986-1987,HOU
312,Dominique Wilkins*,1986-1987,ATL
313,Eddie Lee Wilkins,1986-1987,NYK
314,Gerald Wilkins,1986-1987,NYK
315,Buck Williams,1986-1987,NJN
316,Gus Williams,1986-1987,ATL
317,Herb Williams,1986-1987,IND
318,Hot Rod Williams,1986-1987,CLE
319,John Williams,1986-1987,WSB
320,Kevin Williams,1986-1987,SEA
321,Pete Williams,1986-1987,DEN
322,Ray Williams,1986-1987,NJN
323,Kevin Willis,1986-1987,ATL
324,Michael Wilson,1986-1987,NJN
324,Michael Wilson,1986-1987,ATL
325,Othell Wilson,1986-1987,SAC
326,David Wingate,1986-1987,PHI
327,Randy Wittman,1986-1987,ATL
328,Al Wood,1986-1987,DAL
329,Leon Wood,1986-1987,NJN
330,Mike Woodson,1986-1987,LAC
331,Orlando Woolridge,1986-1987,NJN
332,James Worthy*,1986-1987,LAL
333,Brad Wright,1986-1987,NYK
334,Danny Young,1986-1987,SEA
335,Perry Young,1986-1987,POR
335,Perry Young,1986-1987,CHI
