92,Walt Frazier*,1979-1980,CLE
93,World B. Free,1979-1980,SDC
94,Terry Furlow,1979-1980,UTA
94,Terry Furlow,1979-1980,ATL
95,Mike Gale,1979-1980,SAS
96,Gary Garland,1979-1980,DEN
97,Gus Gerard,1979-1980,KCK
98,George Gervin*,1979-1980,SAS
99,John Gianelli,1979-1980,UTA
100,Artis Gilmore*,1979-1980,CHI
101,Jack Givens,1979-1980,ATL
102,Mike Glenn,1979-1980,NYK
103,Glen Gondrezick,1979-1980,DEN
104,Mike Green,1979-1980,KCK
105,Dave Greenwood,1979-1980,CHI
106,Kevin Grevey,1979-1980,WSB
107,Paul Griffin,1979-1980,SAS
108,Bob Gross,1979-1980,POR
109,Ernie Grunfeld,1979-1980,KCK
110,Roy Hamilton,1979-1980,DET
111,James Hardy,1979-1980,UTA
112,Joe Hassett,1979-1980,IND
113,Steve Hawes,1979-1980,ATL
114,Elvin Hayes*,1979-1980,WSB
115,Spencer Haywood*,1979-1980,LAL
116,Gar Heard,1979-1980,PHO
117,Gerald Henderson,1979-1980,BOS
118,Tom Henderson,1979-1980,HOU
119,Johnny High,1979-1980,PHO
120,Armond Hill,1979-1980,ATL
121,Darnell Hillman,1979-1980,GSW
122,Brad Holland,1979-1980,LAL
123,Lionel Hollins,1979-1980,POR
123,Lionel Hollins,1979-1980,PHI
124,Phil Hubbard,1979-1980,DET
125,Kim Hughes,1979-1980,DEN
126,Geoff Huston,1979-1980,NYK
127,Dan Issel*,1979-1980,DEN
128,Phil Jackson*,1979-1980,NJN
129,Abdul Jeelani,1979-1980,POR
130,Cheese Johnson,1979-1980,GSW
131,Clemon Johnson,1979-1980,IND
132,Dennis Johnson*,1979-1980,SEA
133,Eddie Johnson,1979-1980,ATL
134,George Johnson,1979-1980,NJN
135,George Johnson,1979-1980,DEN
136,John Johnson,1979-1980,SEA
137,Magic Johnson*,1979-1980,LAL
138,Marques Johnson,1979-1980,MIL
139,Mickey Johnson,1979-1980,IND
140,Ollie Johnson,1979-1980,CHI
141,Vinnie Johnson,1979-1980,SEA
142,Bobby Jones,1979-1980,PHI
143,Caldwell Jones,1979-1980,PHI
144,Dwight Jones,1979-1980,HOU
144,Dwight Jones,1979-1980,CHI
145,Major Jones,1979-1980,HOU
146,Eddie Jordan,1979-1980,NJN
147,Jeff Judkins,1979-1980,BOS
148,Rich Kelley,1979-1980,PHO
148,Rich Kelley,1979-1980,NJN
149,Greg Kelser,1979-1980,DET
150,Larry Kenon,1979-1980,SAS
151,Irv Kiffin,1979-1980,SAS
152,Carl Kilpatrick,1979-1980,UTA
153,Bernard King*,1979-1980,UTA
154,Reggie King,1979-1980,KCK
155,Billy Knight,1979-1980,IND
156,Toby Knight,1979-1980,NYK
157,Arvid Kramer,1979-1980,DEN
158,Joel Kramer,1979-1980,PHO
159,John Kuester,1979-1980,IND
160,Kevin Kunnert,1979-1980,POR
161,Mitch Kupchak,1979-1980,WSB
162,Sam Lacey,1979-1980,KCK
163,Tom LaGarde,1979-1980,SEA
164,John Lambert,1979-1980,CLE
165,Mark Landsberger,1979-1980,LAL
165,Mark Landsberger,1979-1980,CHI
166,Bob Lanier*,1979-1980,MIL
166,Bob Lanier*,1979-1980,DET
167,Allen Leavell,1979-1980,HOU
168,Butch Lee,1979-1980,LAL
168,Butch Lee,1979-1980,CLE
169,Ron Lee,1979-1980,DET
169,Ron Lee,1979-1980,ATL
170,John Long,1979-1980,DET
171,John Lucas,1979-1980,GSW
172,Maurice Lucas,1979-1980,POR
172,Maurice Lucas,1979-1980,NJN
173,Ollie Mack,1979-1980,LAL
173,Ollie Mack,1979-1980,CHI
174,Moses Malone*,1979-1980,HOU
175,Steve Malovic,1979-1980,WSB
175,Steve Malovic,1979-1980,SDC
175,Steve Malovic,1979-1980,DET
176,Pete Maravich*,1979-1980,UTA
176,Pete Maravich*,1979-1980,BOS
177,Cedric Maxwell,1979-1980,BOS
178,Scott May,1979-1980,CHI
179,Bob McAdoo*,1979-1980,DET
180,Jim McElroy,1979-1980,DET
180,Jim McElroy,1979-1980,ATL
181,George McGinnis,1979-1980,IND
181,George McGinnis,1979-1980,DEN
182,Billy McKinney,1979-1980,KCK
183,Tom McMillen,1979-1980,ATL
184,John Mengelt,1979-1980,CHI
185,Joe Meriweather,1979-1980,NYK
186,Dave Meyers,1979-1980,MIL
187,Mike Mitchell,1979-1980,CLE
188,Steve Mix,1979-1980,PHI
189,Paul Mokeski,1979-1980,HOU
190,Sidney Moncrief,1979-1980,MIL
191,Eric Money,1979-1980,PHI
191,Eric Money,1979-1980,DET
192,Earl Monroe*,1979-1980,NYK
193,Calvin Murphy*,1979-1980,HOU
194,Swen Nater,1979-1980,SDC
195,Calvin Natt,1979-1980,POR
195,Calvin Natt,1979-1980,NJN
196,Mike Newlin,1979-1980,NJN
197,Norm Nixon,1979-1980,LAL
198,Sylvester Norris,1979-1980,SAS
199,Mark Olberding,1979-1980,SAS
200,John Olive,1979-1980,SDC
201,Tom Owens,1979-1980,POR
202,Robert Parish*,1979-1980,GSW
203,Sonny Parker,1979-1980,GSW
204,Billy Paultz,1979-1980,SAS
204,Billy Paultz,1979-1980,HOU
205,Jim Paxson,1979-1980,POR
206,Wiley Peck,1979-1980,SAS
207,Sam Pellom,1979-1980,ATL
208,Roger Phegley,1979-1980,WSB
208,Roger Phegley,1979-1980,NJN
209,Stan Pietkiewicz,1979-1980,SDC
210,Ben Poquette,1979-1980,UTA
211,Kevin Porter,1979-1980,WSB
212,Clifford Ray,1979-1980,GSW
213,Marlon Redmond,1979-1980,KCK
214,Robert Reid,1979-1980,HOU
215,Kevin Restani,1979-1980,SAS
216,Clint Richardson,1979-1980,PHI
217,Micheal Ray Richardson,1979-1980,NYK
218,Anthony Roberts,1979-1980,DEN
219,Rick Robey,1979-1980,BOS
220,Cliff Robinson,1979-1980,NJN
221,Jackie Robinson,1979-1980,DET
222,Truck Robinson,1979-1980,PHO
223,Bill Robinzine,1979-1980,KCK
224,Dave Robisch,1979-1980,CLE
225,John Roche,1979-1980,DEN
226,Tree Rollins,1979-1980,ATL
227,Dan Roundfield,1979-1980,ATL
228,Campy Russell,1979-1980,CLE
229,Alvin Scott,1979-1980,PHO
230,Charlie Scott,1979-1980,DEN
231,Lonnie Shelton,1979-1980,SEA
232,Purvis Short,1979-1980,GSW
233,John Shumate,1979-1980,SAS
233,John Shumate,1979-1980,HOU
233,John Shumate,1979-1980,DET
234,Jack Sikma,1979-1980,SEA
235,James Silas,1979-1980,SAS
236,Paul Silas,1979-1980,SEA
237,Ralph Simpson,1979-1980,NJN
238,Al Skinner,1979-1980,PHI
239,Bingo Smith,1979-1980,SDC
239,Bingo Smith,1979-1980,CLE
240,Phil Smith,1979-1980,GSW
241,Randy Smith,1979-1980,CLE
242,Robert Smith,1979-1980,UTA
242,Robert Smith,1979-1980,NJN
243,Sam Smith,1979-1980,CHI
244,Willie Smith,1979-1980,CLE
245,Ricky Sobers,1979-1980,CHI
246,Jim Spanarkel,1979-1980,PHI
247,Larry Steele,1979-1980,POR
248,Earl Tatum,1979-1980,CLE
249,Brian Taylor,1979-1980,SDC
250,Reggie Theus,1979-1980,CHI
251,David Thompson*,1979-1980,DEN
252,Rudy Tomjanovich,1979-1980,HOU
253,Bernard Toone,1979-1980,PHI
254,Raymond Townsend,1979-1980,GSW
255,Dave Twardzik,1979-1980,POR
256,Terry Tyler,1979-1980,DET
257,Wes Unseld*,1979-1980,WSB
258,Jan Van Breda Kolff,1979-1980,NJN
259,Andre Wakefield,1979-1980,UTA
260,Foots Walker,1979-1980,CLE
261,Wally Walker,1979-1980,SEA
262,Bill Walton*,1979-1980,SDC
263,Lloyd Walton,1979-1980,MIL
264,Kermit Washington,1979-1980,POR
265,Richard Washington,1979-1980,MIL
266,Nick Weatherspoon,1979-1980,SDC
267,Marvin Webster,1979-1980,NYK
268,Scott Wedman,1979-1980,KCK
269,Paul Westphal,1979-1980,PHO
270,Jo Jo White*,1979-1980,GSW
271,Rudy White,1979-1980,HOU
272,Jerome Whitehead,1979-1980,UTA
272,Jerome Whitehead,1979-1980,SDC
273,Sidney Wicks,1979-1980,SDC
274,Bob Wilkerson,1979-1980,DEN
275,Jamaal Wilkes*,1979-1980,LAL
276,Duck Williams,1979-1980,UTA
277,Freeman Williams,1979-1980,SDC
278,Gus Williams,1979-1980,SEA
279,Ray Williams,1979-1980,NYK
280,Sly Williams,1979-1980,NYK
281,John Williamson,1979-1980,WSB
281,John Williamson,1979-1980,NJN
282,Bill Willoughby,1979-1980,CLE
283,Bubba Wilson,1979-1980,GSW
284,Rick Wilson,1979-1980,ATL
285,Brian Winters,1979-1980,MIL
286,Larry Wright,1979-1980,WSB
287,Tony Zeno,1979-1980,IND
