50,Darwin Cook,1980-1981,NJN
51,Jeff Cook,1980-1981,PHO
52,Michael Cooper,1980-1981,LAL
53,Wayne Cooper,1980-1981,UTA
54,Dave Corzine,1980-1981,SAS
55,Charlie Criss,1980-1981,ATL
56,Geoff Crompton,1980-1981,POR
57,Pat Cummings,1980-1981,MIL
58,Earl Cureton,1980-1981,PHI
59,Bob Dandridge,1980-1981,WSB
60,Adrian Dantley*,1980-1981,UTA
61,Brad Davis,1980-1981,DAL
62,Johnny Davis,1980-1981,IND
63,Monti Davis,1980-1981,PHI
63,Monti Davis,1980-1981,DAL
64,Ron Davis,1980-1981,SDC
65,Walter Davis,1980-1981,PHO
66,Darryl Dawkins,1980-1981,PHI
67,Larry Demic,1980-1981,NYK
68,Coby Dietrick,1980-1981,CHI
69,James Donaldson,1980-1981,SEA
70,Jacky Dorsey,1980-1981,SEA
71,Leon Douglas,1980-1981,KCK
72,John Drew,1980-1981,ATL
73,Larry Drew,1980-1981,DET
74,Ralph Drollinger,1980-1981,DAL
75,Terry Duerod,1980-1981,DAL
75,Terry Duerod,1980-1981,BOS
76,Mike Dunleavy,1980-1981,HOU
77,T.R. Dunn,1980-1981,DEN
78,John Duren,1980-1981,UTA
79,James Edwards,1980-1981,IND
80,Bob Elliott,1980-1981,NJN
81,Len Elmore,1980-1981,MIL
82,Alex English*,1980-1981,DEN
83,Julius Erving*,1980-1981,PHI
84,Mike Evans,1980-1981,MIL
85,Eric Fernsten,1980-1981,BOS
86,Chris Ford,1980-1981,BOS
87,Don Ford,1980-1981,CLE
88,Phil Ford,1980-1981,KCK
89,World B. Free,1980-1981,GSW
90,Tony Fuller,1980-1981,DET
91,Mike Gale,1980-1981,SAS
91,Mike Gale,1980-1981,POR
92,Calvin Garrett,1980-1981,HOU
93,Gus Gerard,1980-1981,SAS
93,Gus Gerard,1980-1981,KCK
94,George Gervin*,1980-1981,SAS
95,Artis Gilmore*,1980-1981,CHI
96,Mike Glenn,1980-1981,NYK
97,Mike Gminski,1980-1981,NJN
98,Glen Gondrezick,1980-1981,DEN
99,Rickey Green,1980-1981,UTA
100,Dave Greenwood,1980-1981,CHI
101,Kevin Grevey,1980-1981,WSB
102,Paul Griffin,1980-1981,SAS
103,Darrell Griffith,1980-1981,UTA
104,Bob Gross,1980-1981,POR
105,Ernie Grunfeld,1980-1981,KCK
106,Roy Hamilton,1980-1981,POR
107,Bill Hanzlik,1980-1981,SEA
108,Alan Hardy,1980-1981,LAL
109,James Hardy,1980-1981,UTA
110,Mike Harper,1980-1981,POR
111,Joe Hassett,1980-1981,GSW
111,Joe Hassett,1980-1981,DAL
112,Steve Hawes,1980-1981,ATL
113,Elvin Hayes*,1980-1981,WSB
114,Gar Heard,1980-1981,SDC
115,Gerald Henderson,1980-1981,BOS
116,Tom Henderson,1980-1981,HOU
117,Keith Herron,1980-1981,DET
118,Kenny Higgs,1980-1981,DEN
119,Johnny High,1980-1981,PHO
120,Armond Hill,1980-1981,SEA
120,Armond Hill,1980-1981,ATL
121,Brad Holland,1980-1981,LAL
122,Lionel Hollins,1980-1981,PHI
123,Cedrick Hordges,1980-1981,DEN
124,Phil Hubbard,1980-1981,DET
125,Kim Hughes,1980-1981,DEN
125,Kim Hughes,1980-1981,CLE
126,Geoff Huston,1980-1981,DAL
126,Geoff Huston,1980-1981,CLE
127,Dan Issel*,1980-1981,DEN
128,Tony Jackson,1980-1981,LAL
129,Abdul Jeelani,1980-1981,DAL
130,Clemon Johnson,1980-1981,IND
131,Dennis Johnson*,1980-1981,PHO
132,Eddie Johnson,1980-1981,ATL
133,George Johnson,1980-1981,SAS
134,George Johnson,1980-1981,IND
135,John Johnson,1980-1981,SEA
136,Lee Johnson,1980-1981,HOU
136,Lee Johnson,1980-1981,DET
137,Magic Johnson*,1980-1981,LAL
138,Marques Johnson,1980-1981,MIL
139,Mickey Johnson,1980-1981,MIL
140,Ollie Johnson,1980-1981,PHI
141,Reggie Johnson,1980-1981,SAS
142,Vinnie Johnson,1980-1981,SEA
143,Bobby Jones,1980-1981,PHI
144,Caldwell Jones,1980-1981,PHI
145,Dwight Jones,1980-1981,CHI
146,Edgar Jones,1980-1981,NJN
147,Major Jones,1980-1981,HOU
148,Eddie Jordan,1980-1981,NJN
148,Eddie Jordan,1980-1981,LAL
149,Walter Jordan,1980-1981,CLE
150,Jeff Judkins,1980-1981,UTA
151,Clarence Kea,1980-1981,DAL
152,Rich Kelley,1980-1981,PHO
153,Greg Kelser,1980-1981,DET
154,Larry Kenon,1980-1981,CHI
155,Chad Kinch,1980-1981,DAL
155,Chad Kinch,1980-1981,CLE
156,Bernard King*,1980-1981,GSW
157,Reggie King,1980-1981,KCK
158,Billy Knight,1980-1981,IND
159,Joel Kramer,1980-1981,PHO
160,Wayne Kreklow,1980-1981,BOS
161,Kevin Kunnert,1980-1981,POR
162,Mitch Kupchak,1980-1981,WSB
163,Sam Lacey,1980-1981,KCK
164,Tom LaGarde,1980-1981,DAL
165,Bill Laimbeer,1980-1981,CLE
166,John Lambert,1980-1981,KCK
166,John Lambert,1980-1981,CLE
167,Mark Landsberger,1980-1981,LAL
168,Bob Lanier*,1980-1981,MIL
169,Edmund Lawrence,1980-1981,DET
170,Allen Leavell,1980-1981,HOU
171,Ron Lee,1980-1981,DET
172,Ronnie Lester,1980-1981,CHI
173,Scott Lloyd,1980-1981,DAL
174,John Long,1980-1981,DET
175,John Lucas,1980-1981,GSW
176,Maurice Lucas,1980-1981,NJN
177,Ollie Mack,1980-1981,DAL
177,Ollie Mack,1980-1981,CHI
178,Kyle Macy,1980-1981,PHO
179,Rick Mahorn,1980-1981,WSB
180,Moses Malone*,1980-1981,HOU
181,Wes Matthews,1980-1981,WSB
181,Wes Matthews,1980-1981,ATL
182,Cedric Maxwell,1980-1981,BOS
183,Scott May,1980-1981,CHI
184,Bill Mayfield,1980-1981,GSW
185,Bob McAdoo*,1980-1981,NJN
185,Bob McAdoo*,1980-1981,DET
186,Andre McCarter,1980-1981,WSB
187,Keith McCord,1980-1981,WSB
188,Jim McElroy,1980-1981,ATL
189,George McGinnis,1980-1981,IND
190,Kevin McHale*,1980-1981,BOS
191,Billy McKinney,1980-1981,UTA
191,Billy McKinney,1980-1981,DEN
192,Tom McMillen,1980-1981,ATL
193,John Mengelt,1980-1981,GSW
194,Joe Meriweather,1980-1981,KCK
195,Dick Miller,1980-1981,UTA
195,Dick Miller,1980-1981,IND
196,Mike Mitchell,1980-1981,CLE
197,Steve Mix,1980-1981,PHI
198,Paul Mokeski,1980-1981,DET
199,Sidney Moncrief,1980-1981,MIL
200,Johnny Moore,1980-1981,SAS
201,Lowes Moore,1980-1981,NJN
202,Calvin Murphy*,1980-1981,HOU
203,Swen Nater,1980-1981,SDC
204,Calvin Natt,1980-1981,POR
205,Kenny Natt,1980-1981,IND
206,Mike Newlin,1980-1981,NJN
207,Carl Nicks,1980-1981,UTA
207,Carl Nicks,1980-1981,DEN
208,Mike Niles,1980-1981,PHO
209,Norm Nixon,1980-1981,LAL
210,Mike O'Koren,1980-1981,NJN
211,Mark Olberding,1980-1981,SAS
212,Jawann Oldham,1980-1981,DEN
213,Louis Orr,1980-1981,IND
214,Tom Owens,1980-1981,POR
215,Robert Parish*,1980-1981,BOS
216,Sonny Parker,1980-1981,GSW
217,Myles Patrick,1980-1981,LAL
218,Billy Paultz,1980-1981,HOU
219,Jim Paxson,1980-1981,POR
220,Sam Pellom,1980-1981,ATL
221,Roger Phegley,1980-1981,CLE
222,Stan Pietkiewicz,1980-1981,SDC
222,Stan Pietkiewicz,1980-1981,DAL
223,Ben Poquette,1980-1981,UTA
224,Kevin Porter,1980-1981,WSB
225,Tony Price,1980-1981,SDC
226,Wally Rank,1980-1981,SDC
227,Kelvin Ransey,1980-1981,POR
228,Clifford Ray,1980-1981,GSW
229,James Ray,1980-1981,DEN
230,Billy Reid,1980-1981,GSW
231,Robert Reid,1980-1981,HOU
232,Kevin Restani,1980-1981,SAS
233,Clint Richardson,1980-1981,PHI
234,Micheal Ray Richardson,1980-1981,NYK
235,Anthony Roberts,1980-1981,WSB
236,Rick Robey,1980-1981,BOS
237,Cliff Robinson,1980-1981,NJN
238,Truck Robinson,1980-1981,PHO
239,Wayne Robinson,1980-1981,DET
240,Bill Robinzine,1980-1981,DAL
240,Bill Robinzine,1980-1981,CLE
241,Dave Robisch,1980-1981,DEN
241,Dave Robisch,1980-1981,CLE
242,John Roche,1980-1981,DEN
243,Tree Rollins,1980-1981,ATL
244,Lorenzo Romar,1980-1981,GSW
245,Dan Roundfield,1980-1981,ATL
246,Campy Russell,1980-1981,NYK
247,Frankie Sanders,1980-1981,KCK
248,DeWayne Scales,1980-1981,NYK
249,Alvin Scott,1980-1981,PHO
250,Craig Shelton,1980-1981,ATL
251,Lonnie Shelton,1980-1981,SEA
252,Purvis Short,1980-1981,GSW
253,John Shumate,1980-1981,SEA
253,John Shumate,1980-1981,SAS
254,Jerry Sichting,1980-1981,IND
255,Jack Sikma,1980-1981,SEA
256,James Silas,1980-1981,SAS
257,Larry Smith,1980-1981,GSW
258,Phil Smith,1980-1981,SDC
259,Randy Smith,1980-1981,CLE
260,Robert Smith,1980-1981,CLE
261,Ricky Sobers,1980-1981,CHI
262,Jim Spanarkel,1980-1981,DAL
263,Rory Sparrow,1980-1981,NJN
264,John Stroud,1980-1981,HOU
265,Brian Taylor,1980-1981,SDC
266,Carlos Terry,1980-1981,WSB
267,Reggie Theus,1980-1981,CHI
268,David Thompson*,1980-1981,DEN
269,Mychal Thompson,1980-1981,POR
270,Rudy Tomjanovich,1980-1981,HOU
271,Andrew Toney,1980-1981,PHI
272,Terry Tyler,1980-1981,DET
273,Wes Unseld*,1980-1981,WSB
274,Ronnie Valentine,1980-1981,DEN
275,Jan Van Breda Kolff,1980-1981,NJN
276,Kiki Vandeweghe,1980-1981,DEN
277,Brett Vroman,1980-1981,UTA
278,Foots Walker,1980-1981,NJN
279,Wally Walker,1980-1981,SEA
280,Lloyd Walton,1980-1981,KCK
281,Kermit Washington,1980-1981,POR
282,Richard Washington,1980-1981,DAL
282,Richard Washington,1980-1981,CLE
283,Marvin Webster,1980-1981,NYK
284,Scott Wedman,1980-1981,KCK
285,Paul Westphal,1980-1981,SEA
286,Jo Jo White*,1980-1981,KCK
287,Rudy White,1980-1981,SEA
287,Rudy White,1980-1981,GSW
288,Jerome Whitehead,1980-1981,SDC
288,Jerome Whitehead,1980-1981,DAL
288,Jerome Whitehead,1980-1981,CLE
289,Hawkeye Whitney,1980-1981,KCK
290,Sidney Wicks,1980-1981,SDC
291,Michael Wiley,1980-1981,SAS
292,Bob Wilkerson,1980-1981,CHI
293,Jamaal Wilkes*,1980-1981,LAL
294,James Wilkes,1980-1981,CHI
295,Jeff Wilkins,1980-1981,UTA
296,Freeman Williams,1980-1981,SDC
297,Ray Williams,1980-1981,NYK
298,Sly Williams,1980-1981,NYK
299,John Williamson,1980-1981,WSB
300,Bill Willoughby,1980-1981,HOU
301,Brian Winters,1980-1981,MIL
302,Mike Woodson,1980-1981,NYK
303,Sam Worthen,1980-1981,CHI
304,Larry Wright,1980-1981,DET
