210,Andrei Kirilenko,2002-2003,UTA
211,Kerry Kittles,2002-2003,NJN
212,Brevin Knight,2002-2003,MEM
213,Travis Knight,2002-2003,NYK
214,Toni Kukoc,2002-2003,MIL
215,Christian Laettner,2002-2003,WAS
216,Raef LaFrentz,2002-2003,DAL
217,Sean Lampley,2002-2003,MIA
218,Dan Langhi,2002-2003,PHO
219,Voshon Lenard,2002-2003,TOR
220,Rashard Lewis,2002-2003,SEA
221,Randy Livingston,2002-2003,NOH
222,Art Long,2002-2003,PHI
222,Art Long,2002-2003,TOR
223,Grant Long,2002-2003,BOS
224,Tyronn Lue,2002-2003,WAS
225,George Lynch,2002-2003,NOH
226,Todd MacCulloch,2002-2003,PHI
227,Tito Maddox,2002-2003,HOU
228,Mark Madsen,2002-2003,LAL
229,Corey Maggette,2002-2003,LAC
230,Jamaal Magloire,2002-2003,NOH
231,Karl Malone*,2002-2003,UTA
232,Matt Maloney,2002-2003,ATL
233,Danny Manning,2002-2003,DET
234,Stephon Marbury,2002-2003,PHO
235,Shawn Marion,2002-2003,PHO
236,Sean Marks,2002-2003,MIA
237,Donny Marshall,2002-2003,NJN
238,Donyell Marshall,2002-2003,CHI
239,Kenyon Martin,2002-2003,NJN
240,Jamal Mashburn,2002-2003,NOH
241,Anthony Mason,2002-2003,MIL
242,Desmond Mason,2002-2003,MIL
242,Desmond Mason,2002-2003,SEA
243,Roger Mason,2002-2003,CHI
244,Tony Massenburg,2002-2003,UTA
245,Walter McCarty,2002-2003,BOS
246,Amal McCaskill,2002-2003,ATL
247,Jelani McCoy,2002-2003,TOR
248,Tracy McGrady,2002-2003,ORL
249,Jeff McInnis,2002-2003,POR
250,Aaron McKie,2002-2003,PHI
251,Stanislav Medvedenko,2002-2003,LAL
252,Ron Mercer,2002-2003,IND
253,Chris Mihm,2002-2003,CLE
254,Darius Miles,2002-2003,CLE
255,Andre Miller,2002-2003,LAC
256,Brad Miller,2002-2003,IND
257,Mike Miller,2002-2003,MEM
257,Mike Miller,2002-2003,ORL
258,Reggie Miller*,2002-2003,IND
259,Chris Mills,2002-2003,GSW
260,Yao Ming,2002-2003,HOU
261,Cuttino Mobley,2002-2003,HOU
262,Nazr Mohammed,2002-2003,ATL
263,Jerome Moiso,2002-2003,NOH
264,Mikki Moore,2002-2003,ATL
264,Mikki Moore,2002-2003,BOS
265,Terence Morris,2002-2003,HOU
266,Troy Murphy,2002-2003,GSW
267,Ronald Murray,2002-2003,MIL
267,Ronald Murray,2002-2003,SEA
268,Tracy Murray,2002-2003,LAL
269,Dikembe Mutombo*,2002-2003,NJN
270,Mamadou N'Diaye,2002-2003,TOR
271,Bostjan Nachbar,2002-2003,HOU
272,Lee Nailon,2002-2003,NYK
273,Eduardo Najera,2002-2003,DAL
274,Steve Nash,2002-2003,DAL
275,Rasho Nesterovic,2002-2003,MIN
276,Ira Newble,2002-2003,ATL
277,Moochie Norris,2002-2003,HOU
278,Dirk Nowitzki,2002-2003,DAL
279,Jermaine O'Neal,2002-2003,IND
280,Shaquille O'Neal,2002-2003,LAL
281,Charles Oakley,2002-2003,WAS
282,Lamar Odom,2002-2003,LAC
283,Mehmet Okur,2002-2003,DET
284,Dean Oliver,2002-2003,GSW
285,Kevin Ollie,2002-2003,MIL
285,Kevin Ollie,2002-2003,SEA
286,Michael Olowokandi,2002-2003,LAC
287,Greg Ostertag,2002-2003,UTA
288,Bo Outlaw,2002-2003,PHO
289,Chris Owens,2002-2003,MEM
290,Olumide Oyedeji,2002-2003,ORL
291,Robert Pack,2002-2003,NOH
292,Scott Padgett,2002-2003,UTA
293,Milt Palacio,2002-2003,CLE
294,Jannero Pargo,2002-2003,LAL
295,Smush Parker,2002-2003,CLE
296,Tony Parker,2002-2003,SAS
297,Cherokee Parks,2002-2003,LAC
298,Ruben Patterson,2002-2003,POR
299,Gary Payton*,2002-2003,MIL
299,Gary Payton*,2002-2003,SEA
300,Anthony Peeler,2002-2003,MIN
301,Wesley Person,2002-2003,MEM
302,Morris Peterson,2002-2003,TOR
303,Eric Piatkowski,2002-2003,LAC
304,Paul Pierce,2002-2003,BOS
305,Scottie Pippen*,2002-2003,POR
306,Scot Pollard,2002-2003,SAC
307,James Posey,2002-2003,DEN
307,James Posey,2002-2003,HOU
308,Lavor Postell,2002-2003,NYK
309,Vitaly Potapenko,2002-2003,SEA
310,Tayshaun Prince,2002-2003,DET
311,Joel Przybilla,2002-2003,MIL
312,Vladimir Radmanovic,2002-2003,SEA
313,Igor Rakocevic,2002-2003,MIN
314,Zach Randolph,2002-2003,POR
315,Theo Ratliff,2002-2003,ATL
316,Zeljko Rebraca,2002-2003,DET
317,Michael Redd,2002-2003,MIL
318,Don Reid,2002-2003,DET
319,Efthimi Rentzias,2002-2003,PHI
320,Glen Rice,2002-2003,HOU
321,Jason Richardson,2002-2003,GSW
322,Quentin Richardson,2002-2003,LAC
323,Antoine Rigaudeau,2002-2003,DAL
324,Clifford Robinson,2002-2003,DET
325,David Robinson*,2002-2003,SAS
326,Eddie Robinson,2002-2003,CHI
327,Glenn Robinson,2002-2003,ATL
328,Rodney Rogers,2002-2003,NJN
329,Sean Rooks,2002-2003,LAC
330,Jalen Rose,2002-2003,CHI
331,Malik Rose,2002-2003,SAS
332,Guy Rucker,2002-2003,GSW
333,Kareem Rush,2002-2003,LAL
334,Bryon Russell,2002-2003,WAS
335,Arvydas Sabonis*,2002-2003,POR
336,John Salmons,2002-2003,PHI
337,Soumaila Samake,2002-2003,LAL
338,Jamal Sampson,2002-2003,MIL
339,Pepe Sanchez,2002-2003,DET
340,Jeryl Sasser,2002-2003,ORL
341,Kenny Satterfield,2002-2003,DEN
341,Kenny Satterfield,2002-2003,PHI
342,Predrag Savovic,2002-2003,DEN
343,Brian Scalabrine,2002-2003,NJN
344,Ansu Sesay,2002-2003,SEA
345,Brian Shaw,2002-2003,LAL
346,Paul Shirley,2002-2003,ATL
347,Bobby Simmons,2002-2003,WAS
348,Brian Skinner,2002-2003,PHI
349,Reggie Slater,2002-2003,MIN
350,Tamar Slay,2002-2003,NJN
351,Charles Smith,2002-2003,POR
352,Joe Smith,2002-2003,MIN
353,Steve Smith,2002-2003,SAS
354,Eric Snow,2002-2003,PHI
355,Latrell Sprewell,2002-2003,NYK
356,Jerry Stackhouse,2002-2003,WAS
357,Vladimir Stepania,2002-2003,MIA
358,DeShawn Stevenson,2002-2003,UTA
359,Michael Stewart,2002-2003,CLE
360,John Stockton*,2002-2003,UTA
361,Peja Stojakovic,2002-2003,SAC
362,Damon Stoudamire,2002-2003,POR
363,Amar'e Stoudemire,2002-2003,PHO
364,Erick Strickland,2002-2003,IND
365,Mark Strickland,2002-2003,DAL
366,Rod Strickland,2002-2003,MIN
367,Bruno Sundov,2002-2003,BOS
368,Bob Sura,2002-2003,GSW
369,Stromile Swift,2002-2003,MEM
370,Wally Szczerbiak,2002-2003,MIN
371,Maurice Taylor,2002-2003,HOU
372,Jason Terry,2002-2003,ATL
373,Etan Thomas,2002-2003,WAS
374,Kenny Thomas,2002-2003,HOU
374,Kenny Thomas,2002-2003,PHI
375,Kurt Thomas,2002-2003,NYK
376,Tim Thomas,2002-2003,MIL
377,Jamaal Tinsley,2002-2003,IND
378,Oscar Torres,2002-2003,GSW
379,Robert Traylor,2002-2003,NOH
380,Gary Trent,2002-2003,MIN
381,Jeff Trepagnier,2002-2003,DEN
382,Cezary Trybanski,2002-2003,MEM
383,Jake Tsakalidis,2002-2003,PHO
384,Nikoloz Tskitishvili,2002-2003,DEN
385,Hedo Turkoglu,2002-2003,SAC
386,Nick Van Exel,2002-2003,DAL
387,Keith Van Horn,2002-2003,PHI
388,Jacque Vaughn,2002-2003,ORL
389,Jake Voskuhl,2002-2003,PHO
390,Dajuan Wagner,2002-2003,CLE
391,Antoine Walker,2002-2003,BOS
392,Samaki Walker,2002-2003,LAL
393,Ben Wallace,2002-2003,DET
394,Gerald Wallace,2002-2003,SAC
395,Rasheed Wallace,2002-2003,POR
396,Charlie Ward,2002-2003,NYK
397,Earl Watson,2002-2003,MEM
398,Clarence Weatherspoon,2002-2003,NYK
399,Chris Webber,2002-2003,SAC
400,Bonzi Wells,2002-2003,POR
401,Jiri Welsch,2002-2003,GSW
402,David Wesley,2002-2003,NOH
403,Jahidi White,2002-2003,WAS
404,Rodney White,2002-2003,DEN
405,Chris Whitney,2002-2003,DEN
405,Chris Whitney,2002-2003,ORL
406,Chris Wilcox,2002-2003,LAC
407,Mike Wilks,2002-2003,ATL
407,Mike Wilks,2002-2003,MIN
408,Aaron Williams,2002-2003,NJN
409,Alvin Williams,2002-2003,TOR
410,Brandon Williams,2002-2003,ATL
411,Eric Williams,2002-2003,BOS
412,Frank Williams,2002-2003,NYK
413,Jason Williams,2002-2003,MEM
414,Jay Williams,2002-2003,CHI
415,Jerome Williams,2002-2003,TOR
416,Monty Williams,2002-2003,PHI
417,Scott Williams,2002-2003,PHO
418,Shammond Williams,2002-2003,BOS
418,Shammond Williams,2002-2003,DEN
419,Walt Williams,2002-2003,DAL
420,Corliss Williamson,2002-2003,DET
421,Kevin Willis,2002-2003,SAS
422,Ruben Wolkowyski,2002-2003,BOS
423,Loren Woods,2002-2003,MIN
424,Qyntel Woods,2002-2003,POR
425,Metta World Peace,2002-2003,IND
426,Lorenzen Wright,2002-2003,MEM
427,Vincent Yarbrough,2002-2003,DEN
428,Wang Zhizhi,2002-2003,LAC
