150,Steve Kuberski,1976-1977,BOS
151,Kevin Kunnert,1976-1977,HOU
152,Mitch Kupchak,1976-1977,WSB
153,C.J. Kupec,1976-1977,LAL
154,Sam Lacey,1976-1977,KCK
155,Bo Lamar,1976-1977,LAL
156,John Lambert,1976-1977,CLE
157,Bob Lanier*,1976-1977,DET
158,John Laskowski,1976-1977,CHI
159,Mo Layton,1976-1977,NYK
160,Ron Lee,1976-1977,PHO
161,Freddie Lewis,1976-1977,IND
162,Scott Lloyd,1976-1977,MIL
163,Bob Love,1976-1977,SEA
163,Bob Love,1976-1977,NYN
163,Bob Love,1976-1977,CHI
164,John Lucas,1976-1977,HOU
165,Maurice Lucas,1976-1977,POR
166,Moses Malone*,1976-1977,HOU
166,Moses Malone*,1976-1977,BUF
167,Pete Maravich*,1976-1977,NOJ
168,Jack Marin,1976-1977,CHI
169,Scott May,1976-1977,CHI
170,Clyde Mayes,1976-1977,POR
170,Clyde Mayes,1976-1977,IND
170,Clyde Mayes,1976-1977,BUF
171,Bob McAdoo*,1976-1977,NYK
171,Bob McAdoo*,1976-1977,BUF
172,Andre McCarter,1976-1977,KCK
173,Ted McClain,1976-1977,DEN
174,Paul McCracken,1976-1977,CHI
175,Glenn McDonald,1976-1977,MIL
176,Jim McElroy,1976-1977,NOJ
177,George McGinnis,1976-1977,PHI
178,Tom McMillen,1976-1977,NYK
178,Tom McMillen,1976-1977,BUF
179,Jim McMillian,1976-1977,NYK
180,Larry McNeill,1976-1977,NYN
180,Larry McNeill,1976-1977,GSW
181,Dean Meminger,1976-1977,NYK
182,John Mengelt,1976-1977,CHI
183,Joe Meriweather,1976-1977,ATL
184,Dave Meyers,1976-1977,MIL
185,Steve Mix,1976-1977,PHI
186,Eric Money,1976-1977,DET
187,Earl Monroe*,1976-1977,NYK
188,Otto Moore,1976-1977,NOJ
189,Allen Murphy,1976-1977,LAL
190,Calvin Murphy*,1976-1977,HOU
191,Swen Nater,1976-1977,MIL
192,Lloyd Neal,1976-1977,POR
193,Louie Nelson,1976-1977,SAS
194,Johnny Neumann,1976-1977,LAL
194,Johnny Neumann,1976-1977,BUF
195,Mike Newlin,1976-1977,HOU
196,Willie Norwood,1976-1977,SEA
197,Mark Olberding,1976-1977,SAS
198,Frank Oleynick,1976-1977,SEA
199,Tom Owens,1976-1977,HOU
200,Joe Pace,1976-1977,WSB
201,Robert Parish*,1976-1977,GSW
202,Sonny Parker,1976-1977,GSW
203,Billy Paultz,1976-1977,SAS
204,Curtis Perry,1976-1977,PHO
205,Cliff Pondexter,1976-1977,CHI
206,Howard Porter,1976-1977,DET
207,Kevin Porter,1976-1977,DET
208,Jim Price,1976-1977,MIL
208,Jim Price,1976-1977,DEN
208,Jim Price,1976-1977,BUF
209,Ed Ratleff,1976-1977,HOU
210,Clifford Ray,1976-1977,GSW
211,Kevin Restani,1976-1977,MIL
212,Mike Riordan,1976-1977,WSB
213,Marv Roberts,1976-1977,LAL
214,Truck Robinson,1976-1977,WSB
214,Truck Robinson,1976-1977,ATL
215,Bill Robinzine,1976-1977,KCK
216,Dave Robisch,1976-1977,IND
217,Marshall Rogers,1976-1977,GSW
218,Dan Roundfield,1976-1977,IND
219,Curtis Rowe,1976-1977,BOS
220,Campy Russell,1976-1977,CLE
221,Cazzie Russell,1976-1977,LAL
222,Fred Saunders,1976-1977,BOS
223,Dale Schlueter,1976-1977,PHO
224,Charlie Scott,1976-1977,BOS
225,Bruce Seals,1976-1977,SEA
226,Phil Sellers,1976-1977,DET
227,Lonnie Shelton,1976-1977,NYK
228,John Shumate,1976-1977,BUF
229,James Silas,1976-1977,SAS
230,Paul Silas,1976-1977,DEN
231,Ralph Simpson,1976-1977,DET
232,Al Skinner,1976-1977,NYN
233,Bingo Smith,1976-1977,CLE
234,Elmore Smith,1976-1977,MIL
234,Elmore Smith,1976-1977,CLE
235,Phil Smith,1976-1977,GSW
236,Randy Smith,1976-1977,BUF
237,Willie Smith,1976-1977,CHI
238,Dick Snyder,1976-1977,CLE
239,Ricky Sobers,1976-1977,PHO
240,Mike Sojourner,1976-1977,ATL
241,Kevin Stacom,1976-1977,BOS
242,Bud Stallworth,1976-1977,NOJ
243,Keith Starr,1976-1977,CHI
244,Larry Steele,1976-1977,POR
245,Earl Tatum,1976-1977,LAL
246,Brian Taylor,1976-1977,KCK
247,Fatty Taylor,1976-1977,DEN
248,Ira Terrell,1976-1977,PHO
249,Chuck Terry,1976-1977,NYN
250,Claude Terry,1976-1977,BUF
250,Claude Terry,1976-1977,ATL
251,David Thompson*,1976-1977,DEN
252,Nate Thurmond*,1976-1977,CLE
253,Dean Tolson,1976-1977,SEA
254,Rudy Tomjanovich,1976-1977,HOU
255,Monte Towe,1976-1977,DEN
256,George Trapp,1976-1977,DET
257,Dave Twardzik,1976-1977,POR
258,Wes Unseld*,1976-1977,WSB
259,Dick Van Arsdale,1976-1977,PHO
260,Tom Van Arsdale,1976-1977,PHO
261,Jan Van Breda Kolff,1976-1977,NYN
262,Norm Van Lier,1976-1977,CHI
263,Neal Walk,1976-1977,NYK
264,Andy Walker,1976-1977,NOJ
265,Foots Walker,1976-1977,CLE
266,Wally Walker,1976-1977,POR
267,Bill Walton*,1976-1977,POR
268,Lloyd Walton,1976-1977,MIL
269,Henry Ward,1976-1977,SAS
270,Cornell Warner,1976-1977,LAL
271,Kermit Washington,1976-1977,LAL
272,Richard Washington,1976-1977,KCK
273,Slick Watts,1976-1977,SEA
274,Nick Weatherspoon,1976-1977,WSB
274,Nick Weatherspoon,1976-1977,SEA
275,Marvin Webster,1976-1977,DEN
276,Scott Wedman,1976-1977,KCK
277,Bob Weiss,1976-1977,WSB
278,Paul Westphal,1976-1977,PHO
279,Jo Jo White*,1976-1977,BOS
280,Rudy White,1976-1977,HOU
281,Sidney Wicks,1976-1977,BOS
282,Bob Wilkerson,1976-1977,SEA
283,Jamaal Wilkes*,1976-1977,GSW
284,Chuck Williams,1976-1977,DEN
284,Chuck Williams,1976-1977,BUF
285,Chuckie Williams,1976-1977,CLE
286,Earl Williams,1976-1977,NYN
287,Gus Williams,1976-1977,GSW
288,Nate Williams,1976-1977,NOJ
289,John Williamson,1976-1977,NYN
289,John Williamson,1976-1977,IND
290,Bill Willoughby,1976-1977,ATL
291,Bobby Wilson,1976-1977,BOS
292,Brian Winters,1976-1977,MIL
293,Willie Wise,1976-1977,DEN
294,Dave Wohl,1976-1977,NYN
294,Dave Wohl,1976-1977,HOU
295,Larry Wright,1976-1977,WSB
