59,Joe Hutton,1950-1951,MNL
60,Gene James,1950-1951,BLB
60,Gene James,1950-1951,NYK
61,Tony Jaros,1950-1951,MNL
62,Arnie Johnson,1950-1951,ROC
63,Ralph Johnson,1950-1951,FTW
64,Wah Wah Jones,1950-1951,INO
65,Noble Jorgensen,1950-1951,SYR
65,Noble Jorgensen,1950-1951,TRI
66,George Kaftan,1950-1951,NYK
67,Jack Kerris,1950-1951,FTW
68,Duane Klueh,1950-1951,FTW
70,Tony Lavelli,1950-1951,NYK
71,Bob Lavoy,1950-1951,INO
72,Ed Leede,1950-1951,BOS
73,Ron Livingstone,1950-1951,PHW
74,Earl Lloyd*,1950-1951,WSC
76,John Logan,1950-1951,TRI
77,Ray Lumpp,1950-1951,NYK
78,Ed Macauley*,1950-1951,BOS
79,Johnny Macknowski,1950-1951,SYR
80,Norm Mager,1950-1951,BLB
81,John Mahnken,1950-1951,BOS
81,John Mahnken,1950-1951,INO
82,Slater Martin*,1950-1951,MNL
83,Ariel Maughan,1950-1951,WSC
84,Dick McGuire*,1950-1951,NYK
85,Bones McKinney,1950-1951,BOS
85,Bones McKinney,1950-1951,WSC
86,Mal McMullen,1950-1951,INO
87,Joe McNamee,1950-1951,ROC
88,Dick Mehen,1950-1951,BLB
88,Dick Mehen,1950-1951,BOS
88,Dick Mehen,1950-1951,FTW
90,George Mikan*,1950-1951,MNL
91,Vern Mikkelsen*,1950-1951,MNL
92,Leo Mogus,1950-1951,PHW
93,Chuck Mrazovich,1950-1951,INO
95,Jack Nichols,1950-1951,TRI
96,Paul Noel,1950-1951,ROC
97,Johnny Norlander,1950-1951,WSC
98,Dick O'Keefe,1950-1951,WSC
99,Tommy O'Keefe,1950-1951,BLB
99,Tommy O'Keefe,1950-1951,WSC
100,Kevin O'Shea,1950-1951,MNL
101,John Oldham,1950-1951,FTW
102,Don Otten,1950-1951,BLB
102,Don Otten,1950-1951,FTW
102,Don Otten,1950-1951,WSC
103,Easy Parham,1950-1951,PHW
104,Warren Perkins,1950-1951,TRI
105,Ed Peterson,1950-1951,SYR
105,Ed Peterson,1950-1951,TRI
106,Andy Phillip*,1950-1951,PHW
107,Jim Pollard*,1950-1951,MNL
108,George Ratkovicz,1950-1951,SYR
109,Don Rehfeldt,1950-1951,BLB
110,Jim Riffey,1950-1951,FTW
111,Arnie Risen*,1950-1951,ROC
112,Tex Ritter,1950-1951,NYK
113,Red Rocha,1950-1951,BLB
114,Kenny Sailors,1950-1951,BLB
114,Kenny Sailors,1950-1951,BOS
115,Pep Saul,1950-1951,ROC
116,Alan Sawyer,1950-1951,WSC
117,Fred Schaus,1950-1951,FTW
118,Dolph Schayes*,1950-1951,SYR
119,Herb Scherer,1950-1951,TRI
120,Dick Schnittker,1950-1951,WSC
122,George Senesky,1950-1951,PHW
123,Paul Seymour,1950-1951,SYR
124,Carl Shaeffer,1950-1951,INO
125,Bill Sharman*,1950-1951,WSC
126,Connie Simmons,1950-1951,NYK
127,Belus Smawley,1950-1951,BLB
127,Belus Smawley,1950-1951,SYR
128,Ed Stanczak,1950-1951,BOS
129,Mike Todorovich,1950-1951,TRI
130,Gene Vance,1950-1951,TRI
131,Ernie Vandeweghe,1950-1951,NYK
132,Brady Walker,1950-1951,BLB
132,Brady Walker,1950-1951,BOS
133,Paul Walther,1950-1951,INO
134,Bobby Wanzer*,1950-1951,ROC
135,Max Zaslofsky,1950-1951,NYK
