87,Jason Collins,2003-2004,NJN
88,Brian Cook,2003-2004,LAL
89,Omar Cook,2003-2004,POR
90,Chris Crawford,2003-2004,ATL
91,Jamal Crawford,2003-2004,CHI
92,Austin Croshere,2003-2004,IND
93,Eddy Curry,2003-2004,CHI
94,Michael Curry,2003-2004,TOR
95,Samuel Dalembert,2003-2004,PHI
96,Erick Dampier,2003-2004,GSW
97,Antonio Daniels,2003-2004,SEA
98,Marquis Daniels,2003-2004,DAL
99,Antonio Davis,2003-2004,CHI
99,Antonio Davis,2003-2004,TOR
100,Baron Davis,2003-2004,NOH
101,Dale Davis,2003-2004,POR
102,Hubert Davis,2003-2004,DET
102,Hubert Davis,2003-2004,NJN
103,Josh Davis,2003-2004,ATL
104,Ricky Davis,2003-2004,BOS
104,Ricky Davis,2003-2004,CLE
105,Andrew DeClercq,2003-2004,ORL
106,Tony Delk,2003-2004,DAL
107,Derrick Dial,2003-2004,ORL
108,Boris Diaw,2003-2004,ATL
109,Dan Dickau,2003-2004,ATL
109,Dan Dickau,2003-2004,POR
110,Kaniel Dickens,2003-2004,POR
111,DeSagana Diop,2003-2004,CLE
112,Vlade Divac,2003-2004,SAC
113,Juan Dixon,2003-2004,WAS
114,Michael Doleac,2003-2004,DEN
114,Michael Doleac,2003-2004,NYK
115,Keyon Dooling,2003-2004,LAC
116,Bryce Drew,2003-2004,NOH
117,Predrag Drobnjak,2003-2004,LAC
118,Tim Duncan,2003-2004,SAS
119,Mike Dunleavy,2003-2004,GSW
120,Ronald Dupree,2003-2004,CHI
121,Ndudi Ebi,2003-2004,MIN
122,Howard Eisley,2003-2004,NYK
122,Howard Eisley,2003-2004,PHO
123,Francisco Elson,2003-2004,DEN
124,Melvin Ely,2003-2004,LAC
125,Reggie Evans,2003-2004,SEA
126,Desmond Ferguson,2003-2004,POR
127,Michael Finley,2003-2004,DAL
128,Derek Fisher,2003-2004,LAL
129,Marcus Fizer,2003-2004,CHI
130,Alton Ford,2003-2004,HOU
131,T.J. Ford,2003-2004,MIL
132,Danny Fortson,2003-2004,DAL
133,Jeff Foster,2003-2004,IND
134,Tremaine Fowlkes,2003-2004,DET
135,Rick Fox,2003-2004,LAL
136,Adonal Foyle,2003-2004,GSW
137,Richie Frahm,2003-2004,SEA
138,Steve Francis,2003-2004,HOU
139,Hiram Fuller,2003-2004,ATL
140,Dan Gadzuric,2003-2004,MIL
141,Reece Gaines,2003-2004,ORL
142,Alex Garcia,2003-2004,SAS
143,Kevin Garnett,2003-2004,MIN
144,Pat Garrity,2003-2004,ORL
145,Pau Gasol,2003-2004,MEM
146,Devean George,2003-2004,LAL
147,Eddie Gill,2003-2004,POR
148,Kendall Gill,2003-2004,CHI
149,Manu Ginobili,2003-2004,SAS
150,Gordan Giricek,2003-2004,ORL
150,Gordan Giricek,2003-2004,UTA
151,Dion Glover,2003-2004,ATL
151,Dion Glover,2003-2004,TOR
152,Anthony Goldwire,2003-2004,MIN
152,Anthony Goldwire,2003-2004,NJN
153,Drew Gooden,2003-2004,ORL
154,Brian Grant,2003-2004,MIA
155,Horace Grant,2003-2004,LAL
156,Paul Grant,2003-2004,UTA
157,Willie Green,2003-2004,PHI
158,Adrian Griffin,2003-2004,HOU
159,Tom Gugliotta,2003-2004,PHO
159,Tom Gugliotta,2003-2004,UTA
160,Marcus Haislip,2003-2004,MIL
161,Darvin Ham,2003-2004,DET
162,Richard Hamilton,2003-2004,DET
163,Zendon Hamilton,2003-2004,PHI
164,Ben Handlogten,2003-2004,UTA
165,Travis Hansen,2003-2004,ATL
166,Anfernee Hardaway,2003-2004,NYK
166,Anfernee Hardaway,2003-2004,PHO
167,Matt Harpring,2003-2004,UTA
168,Al Harrington,2003-2004,IND
169,Othella Harrington,2003-2004,NYK
170,Lucious Harris,2003-2004,NJN
171,Jason Hart,2003-2004,SAS
172,Donnell Harvey,2003-2004,ORL
172,Donnell Harvey,2003-2004,PHO
173,Udonis Haslem,2003-2004,MIA
174,Trenton Hassell,2003-2004,MIN
175,Jarvis Hayes,2003-2004,WAS
176,Brendan Haywood,2003-2004,WAS
177,Shane Heal,2003-2004,SAS
178,Alan Henderson,2003-2004,ATL
179,Nene Hilario,2003-2004,DEN
180,Tyrone Hill,2003-2004,MIA
181,Kirk Hinrich,2003-2004,CHI
182,Fred Hoiberg,2003-2004,MIN
183,Robert Horry,2003-2004,SAS
184,Eddie House,2003-2004,LAC
185,Allan Houston,2003-2004,NYK
186,Josh Howard,2003-2004,DAL
187,Juwan Howard,2003-2004,ORL
188,Troy Hudson,2003-2004,MIN
189,Larry Hughes,2003-2004,WAS
190,Ryan Humphrey,2003-2004,MEM
191,Brandon Hunter,2003-2004,BOS
192,Lindsey Hunter,2003-2004,DET
193,Steven Hunter,2003-2004,ORL
194,Zydrunas Ilgauskas,2003-2004,CLE
195,Allen Iverson,2003-2004,PHI
196,Bobby Jackson,2003-2004,SAC
197,Jim Jackson,2003-2004,HOU
198,Marc Jackson,2003-2004,PHI
199,Mark Jackson,2003-2004,HOU
200,Stephen Jackson,2003-2004,ATL
201,Casey Jacobsen,2003-2004,PHO
202,Jerome James,2003-2004,SEA
203,LeBron James,2003-2004,CLE
204,Mike James,2003-2004,BOS
204,Mike James,2003-2004,DET
205,Antawn Jamison,2003-2004,DAL
206,Marko Jaric,2003-2004,LAC
207,Chris Jefferies,2003-2004,CHI
207,Chris Jefferies,2003-2004,TOR
208,Richard Jefferson,2003-2004,NJN
209,Jared Jeffries,2003-2004,WAS
210,Britton Johnsen,2003-2004,ORL
211,Anthony Johnson,2003-2004,IND
212,Avery Johnson,2003-2004,GSW
213,DerMarr Johnson,2003-2004,NYK
214,Ervin Johnson,2003-2004,MIN
215,Joe Johnson,2003-2004,PHO
216,Linton Johnson,2003-2004,CHI
217,Dahntay Jones,2003-2004,MEM
218,Damon Jones,2003-2004,MIL
219,Eddie Jones,2003-2004,MIA
220,Fred Jones,2003-2004,IND
221,James Jones,2003-2004,IND
222,Jumaine Jones,2003-2004,BOS
223,Popeye Jones,2003-2004,GSW
224,Chris Kaman,2003-2004,LAC
225,Jason Kapono,2003-2004,CLE
226,Jason Kidd,2003-2004,NJN
227,Andrei Kirilenko,2003-2004,UTA
228,Kerry Kittles,2003-2004,NJN
229,Brevin Knight,2003-2004,MIL
229,Brevin Knight,2003-2004,PHO
229,Brevin Knight,2003-2004,WAS
230,Kyle Korver,2003-2004,PHI
231,Toni Kukoc,2003-2004,MIL
232,Christian Laettner,2003-2004,WAS
233,Raef LaFrentz,2003-2004,BOS
234,Maciej Lampe,2003-2004,PHO
235,Sean Lampley,2003-2004,GSW
236,Dan Langhi,2003-2004,GSW
236,Dan Langhi,2003-2004,MIL
237,Rusty LaRue,2003-2004,GSW
238,Voshon Lenard,2003-2004,DEN
239,Quincy Lewis,2003-2004,MIN
240,Rashard Lewis,2003-2004,SEA
241,Randy Livingston,2003-2004,LAC
242,Raul Lopez,2003-2004,UTA
243,Tyronn Lue,2003-2004,ORL
244,George Lynch,2003-2004,NOH
245,Mark Madsen,2003-2004,MIN
246,Corey Maggette,2003-2004,LAC
247,Jamaal Magloire,2003-2004,NOH
248,Karl Malone*,2003-2004,LAL
249,Stephon Marbury,2003-2004,NYK
249,Stephon Marbury,2003-2004,PHO
250,Shawn Marion,2003-2004,PHO
251,Donyell Marshall,2003-2004,CHI
251,Donyell Marshall,2003-2004,TOR
252,Darrick Martin,2003-2004,MIN
253,Kenyon Martin,2003-2004,NJN
254,Jamal Mashburn,2003-2004,NOH
255,Desmond Mason,2003-2004,MIL
256,Roger Mason,2003-2004,CHI
256,Roger Mason,2003-2004,TOR
257,Tony Massenburg,2003-2004,SAC
258,Walter McCarty,2003-2004,BOS
259,Amal McCaskill,2003-2004,PHI
260,Jelani McCoy,2003-2004,CLE
261,Antonio McDyess,2003-2004,NYK
261,Antonio McDyess,2003-2004,PHO
262,Tracy McGrady,2003-2004,ORL
263,Jeff McInnis,2003-2004,CLE
263,Jeff McInnis,2003-2004,POR
264,Aaron McKie,2003-2004,PHI
265,Keith McLeod,2003-2004,MIN
266,Stanislav Medvedenko,2003-2004,LAL
267,Ron Mercer,2003-2004,SAS
268,Chris Mihm,2003-2004,BOS
268,Chris Mihm,2003-2004,CLE
269,Darius Miles,2003-2004,CLE
269,Darius Miles,2003-2004,POR
270,Darko Milicic,2003-2004,DET
271,Andre Miller,2003-2004,DEN
272,Brad Miller,2003-2004,SAC
273,Mike Miller,2003-2004,MEM
274,Oliver Miller,2003-2004,MIN
275,Reggie Miller*,2003-2004,IND
276,Yao Ming,2003-2004,HOU
277,Cuttino Mobley,2003-2004,HOU
278,Nazr Mohammed,2003-2004,ATL
278,Nazr Mohammed,2003-2004,NYK
279,Jerome Moiso,2003-2004,TOR
280,Mikki Moore,2003-2004,NJN
280,Mikki Moore,2003-2004,UTA
281,Alonzo Mourning*,2003-2004,NJN
282,Troy Murphy,2003-2004,GSW
283,Lamond Murray,2003-2004,TOR
284,Ronald Murray,2003-2004,SEA
285,Tracy Murray,2003-2004,POR
286,Dikembe Mutombo*,2003-2004,NYK
287,Mamadou N'Diaye,2003-2004,ATL
287,Mamadou N'Diaye,2003-2004,DAL
288,Bostjan Nachbar,2003-2004,HOU
289,Lee Nailon,2003-2004,ATL
289,Lee Nailon,2003-2004,CLE
289,Lee Nailon,2003-2004,ORL
290,Eduardo Najera,2003-2004,DAL
291,Steve Nash,2003-2004,DAL
292,Rasho Nesterovic,2003-2004,SAS
293,Ira Newble,2003-2004,CLE
294,Moochie Norris,2003-2004,HOU
294,Moochie Norris,2003-2004,NYK
295,Dirk Nowitzki,2003-2004,DAL
296,Jermaine O'Neal,2003-2004,IND
297,Shaquille O'Neal,2003-2004,LAL
298,Charles Oakley,2003-2004,HOU
299,Lamar Odom,2003-2004,MIA
300,Mehmet Okur,2003-2004,DET
301,Kevin Ollie,2003-2004,CLE
302,Michael Olowokandi,2003-2004,MIN
303,Greg Ostertag,2003-2004,UTA
304,Bo Outlaw,2003-2004,MEM
305,Travis Outlaw,2003-2004,POR
306,Doug Overton,2003-2004,LAC
306,Doug Overton,2003-2004,NJN
307,Zaza Pachulia,2003-2004,ORL
308,Robert Pack,2003-2004,NJN
309,Scott Padgett,2003-2004,HOU
310,Milt Palacio,2003-2004,TOR
311,Jannero Pargo,2003-2004,CHI
311,Jannero Pargo,2003-2004,LAL
311,Jannero Pargo,2003-2004,TOR
312,Tony Parker,2003-2004,SAS
313,Cherokee Parks,2003-2004,GSW
314,Ruben Patterson,2003-2004,POR
315,Sasha Pavlovic,2003-2004,UTA
316,Gary Payton*,2003-2004,LAL
317,Anthony Peeler,2003-2004,SAC
318,Desmond Penigar,2003-2004,ORL
319,Kirk Penney,2003-2004,MIA
320,Kendrick Perkins,2003-2004,BOS
321,Wesley Person,2003-2004,ATL
321,Wesley Person,2003-2004,MEM
321,Wesley Person,2003-2004,POR
322,Morris Peterson,2003-2004,TOR
323,Eric Piatkowski,2003-2004,HOU
324,Paul Pierce,2003-2004,BOS
325,Mickael Pietrus,2003-2004,GSW
326,Scottie Pippen*,2003-2004,CHI
327,Zoran Planinic,2003-2004,NJN
328,Scot Pollard,2003-2004,IND
329,Olden Polynice,2003-2004,LAC
330,Mark Pope,2003-2004,DEN
331,James Posey,2003-2004,MEM
332,Vitaly Potapenko,2003-2004,SEA
333,Tayshaun Prince,2003-2004,DET
334,Joel Przybilla,2003-2004,ATL
334,Joel Przybilla,2003-2004,MIL
335,Vladimir Radmanovic,2003-2004,SEA
336,Zach Randolph,2003-2004,POR
337,Theo Ratliff,2003-2004,ATL
337,Theo Ratliff,2003-2004,POR
338,Zeljko Rebraca,2003-2004,ATL
338,Zeljko Rebraca,2003-2004,DET
339,Michael Redd,2003-2004,MIL
340,Glen Rice,2003-2004,LAC
341,Jason Richardson,2003-2004,GSW
342,Quentin Richardson,2003-2004,LAC
343,Luke Ridnour,2003-2004,SEA
344,Clifford Robinson,2003-2004,GSW
345,Eddie Robinson,2003-2004,CHI
346,Glenn Robinson,2003-2004,PHI
347,Rodney Rogers,2003-2004,NJN
348,Sean Rooks,2003-2004,NOH
348,Sean Rooks,2003-2004,ORL
349,Jalen Rose,2003-2004,CHI
349,Jalen Rose,2003-2004,TOR
350,Malik Rose,2003-2004,SAS
351,Michael Ruffin,2003-2004,UTA
352,Kareem Rush,2003-2004,LAL
353,Bryon Russell,2003-2004,LAL
354,John Salmons,2003-2004,PHI
355,Jamal Sampson,2003-2004,LAL
356,Daniel Santiago,2003-2004,MIL
357,Brian Scalabrine,2003-2004,NJN
358,Ansu Sesay,2003-2004,SEA
359,Paul Shirley,2003-2004,CHI
360,Bobby Simmons,2003-2004,LAC
361,Brian Skinner,2003-2004,MIL
362,Tamar Slay,2003-2004,NJN
363,Jabari Smith,2003-2004,SAC
364,Joe Smith,2003-2004,MIL
365,Leon Smith,2003-2004,SEA
366,Steve Smith,2003-2004,NOH
367,Theron Smith,2003-2004,MEM
368,Eric Snow,2003-2004,PHI
369,Darius Songaila,2003-2004,SAC
370,Latrell Sprewell,2003-2004,MIN
371,Jerry Stackhouse,2003-2004,WAS
372,Vladimir Stepania,2003-2004,POR
373,DeShawn Stevenson,2003-2004,ORL
373,DeShawn Stevenson,2003-2004,UTA
374,Michael Stewart,2003-2004,BOS
374,Michael Stewart,2003-2004,CLE
375,Peja Stojakovic,2003-2004,SAC
376,Damon Stoudamire,2003-2004,POR
377,Amar'e Stoudemire,2003-2004,PHO
378,Erick Strickland,2003-2004,MIL
379,Rod Strickland,2003-2004,ORL
379,Rod Strickland,2003-2004,TOR
380,Bruno Sundov,2003-2004,CLE
380,Bruno Sundov,2003-2004,NYK
381,Bob Sura,2003-2004,ATL
381,Bob Sura,2003-2004,DET
382,Mike Sweetney,2003-2004,NYK
383,Stromile Swift,2003-2004,MEM
384,Wally Szczerbiak,2003-2004,MIN
385,Maurice Taylor,2003-2004,HOU
386,Jason Terry,2003-2004,ATL
387,Etan Thomas,2003-2004,WAS
388,Kenny Thomas,2003-2004,PHI
389,Kurt Thomas,2003-2004,NYK
390,Tim Thomas,2003-2004,MIL
390,Tim Thomas,2003-2004,NYK
391,Jamaal Tinsley,2003-2004,IND
392,Robert Traylor,2003-2004,NOH
393,Gary Trent,2003-2004,MIN
394,Jeff Trepagnier,2003-2004,DEN
395,Cezary Trybanski,2003-2004,NYK
395,Cezary Trybanski,2003-2004,PHO
396,Jake Tsakalidis,2003-2004,MEM
397,Nikoloz Tskitishvili,2003-2004,DEN
398,Hedo Turkoglu,2003-2004,SAS
399,Ime Udoka,2003-2004,LAL
400,Nick Van Exel,2003-2004,GSW
401,Keith Van Horn,2003-2004,MIL
401,Keith Van Horn,2003-2004,NYK
402,Jacque Vaughn,2003-2004,ATL
403,Jake Voskuhl,2003-2004,PHO
404,Slavko Vranes,2003-2004,POR
405,Dwyane Wade,2003-2004,MIA
406,Dajuan Wagner,2003-2004,CLE
407,Antoine Walker,2003-2004,DAL
408,Samaki Walker,2003-2004,MIA
409,Ben Wallace,2003-2004,DET
410,Gerald Wallace,2003-2004,SAC
411,John Wallace,2003-2004,MIA
412,Rasheed Wallace,2003-2004,ATL
412,Rasheed Wallace,2003-2004,DET
412,Rasheed Wallace,2003-2004,POR
413,Luke Walton,2003-2004,LAL
414,Charlie Ward,2003-2004,NYK
414,Charlie Ward,2003-2004,SAS
415,Earl Watson,2003-2004,MEM
416,Clarence Weatherspoon,2003-2004,HOU
416,Clarence Weatherspoon,2003-2004,NYK
417,Chris Webber,2003-2004,SAC
418,Bonzi Wells,2003-2004,MEM
418,Bonzi Wells,2003-2004,POR
419,Jiri Welsch,2003-2004,BOS
420,David Wesley,2003-2004,NOH
421,David West,2003-2004,NOH
422,Jahidi White,2003-2004,PHO
422,Jahidi White,2003-2004,WAS
423,Rodney White,2003-2004,DEN
424,Chris Whitney,2003-2004,WAS
425,Chris Wilcox,2003-2004,LAC
426,Mike Wilks,2003-2004,HOU
427,Aaron Williams,2003-2004,NJN
428,Alvin Williams,2003-2004,TOR
429,Eric Williams,2003-2004,BOS
429,Eric Williams,2003-2004,CLE
430,Frank Williams,2003-2004,NYK
431,Jason Williams,2003-2004,MEM
432,Jerome Williams,2003-2004,CHI
432,Jerome Williams,2003-2004,TOR
433,Mo Williams,2003-2004,UTA
434,Scott Williams,2003-2004,DAL
434,Scott Williams,2003-2004,PHO
435,Shammond Williams,2003-2004,NOH
435,Shammond Williams,2003-2004,ORL
436,Corliss Williamson,2003-2004,DET
437,Kevin Willis,2003-2004,SAS
438,Loren Woods,2003-2004,MIA
439,Qyntel Woods,2003-2004,POR
440,Metta World Peace,2003-2004,IND
441,Lorenzen Wright,2003-2004,MEM
442,Wang Zhizhi,2003-2004,LAC
442,Wang Zhizhi,2003-2004,MIA
