60,Walt Frazier*,1972-1973,NYK
61,Dick Garrett,1972-1973,BUF
62,Rowland Garrett,1972-1973,CHI
63,John Gianelli,1972-1973,NYK
64,Dick Gibbs,1972-1973,KCO
64,Dick Gibbs,1972-1973,HOU
65,Herm Gilliam,1972-1973,ATL
66,Gail Goodrich*,1972-1973,LAL
67,Travis Grant,1972-1973,LAL
68,Johnny Green,1972-1973,KCO
69,Lamar Green,1972-1973,PHO
70,Luther Green,1972-1973,PHI
71,Hal Greer*,1972-1973,PHI
72,Gary Gregor,1972-1973,MIL
73,Matt Guokas,1972-1973,KCO
74,Happy Hairston,1972-1973,LAL
75,Jeff Halliburton,1972-1973,PHI
75,Jeff Halliburton,1972-1973,ATL
76,Clem Haskins,1972-1973,PHO
77,John Havlicek*,1972-1973,BOS
78,Connie Hawkins*,1972-1973,PHO
79,Elvin Hayes*,1972-1973,BAL
80,Spencer Haywood*,1972-1973,SEA
81,Gar Heard,1972-1973,SEA
81,Gar Heard,1972-1973,CHI
82,Bill Hewitt,1972-1973,BUF
83,Fred Hilton,1972-1973,BUF
84,Lou Hudson,1972-1973,ATL
85,John Hummer,1972-1973,BUF
86,Phil Jackson*,1972-1973,NYK
87,Charles Johnson,1972-1973,GSW
88,George Johnson,1972-1973,HOU
89,George Johnson,1972-1973,GSW
90,Gus Johnson*,1972-1973,PHO
91,John Johnson,1972-1973,CLE
92,Ollie Johnson,1972-1973,POR
93,Wali Jones,1972-1973,MIL
94,Bob Kauffman,1972-1973,BUF
95,Toby Kimball,1972-1973,KCO
96,Jim King,1972-1973,CHI
97,Don Kojis,1972-1973,KCO
98,Howard Komives,1972-1973,BUF
99,Steve Kuberski,1972-1973,BOS
100,Sam Lacey,1972-1973,KCO
101,Bob Lanier*,1972-1973,DET
102,Stu Lantz,1972-1973,DET
103,Mo Layton,1972-1973,PHO
104,Manny Leaks,1972-1973,PHI
105,Clyde Lee,1972-1973,GSW
106,Russ Lee,1972-1973,MIL
107,Kevin Loughery,1972-1973,PHI
108,Bob Love,1972-1973,CHI
109,Stan Love,1972-1973,BAL
110,Jerry Lucas*,1972-1973,NYK
111,Pete Maravich*,1972-1973,ATL
112,Jack Marin,1972-1973,HOU
113,Harvey Marlatt,1972-1973,DET
114,LaRue Martin,1972-1973,POR
115,Eddie Mast,1972-1973,ATL
116,Don May,1972-1973,PHI
116,Don May,1972-1973,ATL
117,Bob McAdoo*,1972-1973,BUF
118,Paul McCracken,1972-1973,HOU
119,Jim McDaniels,1972-1973,SEA
120,Jon McGlocklin,1972-1973,MIL
121,Kenny McIntosh,1972-1973,SEA
121,Kenny McIntosh,1972-1973,CHI
122,Stan McKenzie,1972-1973,POR
122,Stan McKenzie,1972-1973,HOU
123,Jim McMillian,1972-1973,LAL
124,Eric McWilliams,1972-1973,HOU
125,Cliff Meely,1972-1973,HOU
126,Dean Meminger,1972-1973,NYK
127,John Mengelt,1972-1973,KCO
127,John Mengelt,1972-1973,DET
128,Mark Minor,1972-1973,BOS
129,Earl Monroe*,1972-1973,NYK
130,Otto Moore,1972-1973,HOU
131,Erwin Mueller,1972-1973,DET
132,Jeff Mullins,1972-1973,GSW
133,Calvin Murphy*,1972-1973,HOU
134,Bob Nash,1972-1973,DET
135,Lloyd Neal,1972-1973,POR
136,Don Nelson*,1972-1973,BOS
137,Mike Newlin,1972-1973,HOU
138,Willie Norwood,1972-1973,DET
139,Steve Patterson,1972-1973,CLE
140,Tom Patterson,1972-1973,BAL
141,Curtis Perry,1972-1973,MIL
142,Geoff Petrie,1972-1973,POR
143,Howard Porter,1972-1973,CHI
144,Kevin Porter,1972-1973,BAL
145,Bob Portman,1972-1973,GSW
146,Jim Price,1972-1973,LAL
147,Mike Price,1972-1973,PHI
148,Luther Rackley,1972-1973,NYK
149,Mike Ratliff,1972-1973,KCO
150,Clifford Ray,1972-1973,CHI
151,Willis Reed*,1972-1973,NYK
152,Tom Riker,1972-1973,NYK
153,Pat Riley*,1972-1973,LAL
154,Ron Riley,1972-1973,KCO
155,Rich Rinaldi,1972-1973,BAL
156,Mike Riordan,1972-1973,BAL
157,Rick Roberson,1972-1973,CLE
158,Oscar Robertson*,1972-1973,MIL
159,Flynn Robinson,1972-1973,LAL
159,Flynn Robinson,1972-1973,BAL
160,Curtis Rowe,1972-1973,DET
161,Bob Rule,1972-1973,PHI
161,Bob Rule,1972-1973,CLE
162,Cazzie Russell,1972-1973,GSW
163,Frank Russell,1972-1973,CHI
164,Tom Sanders*,1972-1973,BOS
165,Frank Schade,1972-1973,KCO
166,Dale Schlueter,1972-1973,PHI
167,Charlie Scott,1972-1973,PHO
168,Sam Sibert,1972-1973,KCO
169,Paul Silas,1972-1973,BOS
170,Jerry Sloan*,1972-1973,CHI
171,Bingo Smith,1972-1973,CLE
172,Elmore Smith,1972-1973,BUF
173,Greg Smith,1972-1973,POR
173,Greg Smith,1972-1973,HOU
174,Randy Smith,1972-1973,BUF
175,William Smith,1972-1973,POR
176,Dick Snyder,1972-1973,SEA
177,Dave Sorenson,1972-1973,PHI
177,Dave Sorenson,1972-1973,CLE
178,Bud Stallworth,1972-1973,SEA
179,Dave Stallworth,1972-1973,BAL
180,Larry Steele,1972-1973,POR
181,Paul Stovall,1972-1973,PHO
182,Chuck Terry,1972-1973,MIL
183,Justus Thigpen,1972-1973,DET
184,Nate Thurmond*,1972-1973,GSW
185,Rudy Tomjanovich,1972-1973,HOU
186,George Trapp,1972-1973,ATL
187,John Trapp,1972-1973,PHI
187,John Trapp,1972-1973,LAL
188,John Tresvant,1972-1973,BAL
189,John Tschogl,1972-1973,ATL
190,Bill Turner,1972-1973,POR
190,Bill Turner,1972-1973,LAL
191,Wes Unseld*,1972-1973,BAL
192,Dick Van Arsdale,1972-1973,PHO
193,Tom Van Arsdale,1972-1973,PHI
193,Tom Van Arsdale,1972-1973,KCO
194,Norm Van Lier,1972-1973,CHI
195,Neal Walk,1972-1973,PHO
196,Chet Walker*,1972-1973,CHI
197,Jimmy Walker,1972-1973,HOU
198,Cornell Warner,1972-1973,CLE
198,Cornell Warner,1972-1973,BUF
199,John Warren,1972-1973,CLE
200,Jim Washington,1972-1973,ATL
201,Bob Weiss,1972-1973,CHI
202,Walt Wesley,1972-1973,PHO
202,Walt Wesley,1972-1973,CLE
203,Jerry West*,1972-1973,LAL
204,Paul Westphal,1972-1973,BOS
205,John Wetzel,1972-1973,ATL
206,Jo Jo White*,1972-1973,BOS
207,Sidney Wicks,1972-1973,POR
208,Lenny Wilkens*,1972-1973,CLE
209,Art Williams,1972-1973,BOS
210,Nate Williams,1972-1973,KCO
211,Ron Williams,1972-1973,GSW
212,Lee Winfield,1972-1973,SEA
213,Harthorne Wingo,1972-1973,NYK
214,Dave Wohl,1972-1973,POR
214,Dave Wohl,1972-1973,BUF
215,Joby Wright,1972-1973,SEA
