93,Ben Davis,1998-1999,NYK
94,Dale Davis,1998-1999,IND
95,Hubert Davis,1998-1999,DAL
96,Mark Davis,1998-1999,MIA
97,Ricky Davis,1998-1999,CHH
98,Terry Davis,1998-1999,WAS
99,Andrew DeClercq,1998-1999,CLE
99,Andrew DeClercq,1998-1999,BOS
100,Terry Dehere,1998-1999,VAN
100,Terry Dehere,1998-1999,SAC
101,Vinny Del Negro,1998-1999,MIL
102,Bison Dele,1998-1999,DET
103,Tony Delk,1998-1999,GSW
104,Michael Dickerson,1998-1999,HOU
105,Vlade Divac,1998-1999,SAC
106,Michael Doleac,1998-1999,ORL
107,Sherman Douglas,1998-1999,LAC
108,Bryce Drew,1998-1999,HOU
109,Chris Dudley,1998-1999,NYK
110,Joe Dumars*,1998-1999,DET
111,Tim Duncan,1998-1999,SAS
112,Blue Edwards,1998-1999,MIA
113,Howard Eisley,1998-1999,UTA
114,Mario Elie,1998-1999,SAS
115,Sean Elliott,1998-1999,SAS
116,Dale Ellis,1998-1999,SEA
117,LaPhonso Ellis,1998-1999,ATL
118,Brian Evans,1998-1999,NJN
118,Brian Evans,1998-1999,MIN
119,Patrick Ewing*,1998-1999,NYK
120,Jamie Feick,1998-1999,NJN
120,Jamie Feick,1998-1999,MIL
121,Duane Ferrell,1998-1999,GSW
122,Danny Ferry,1998-1999,CLE
123,Michael Finley,1998-1999,DAL
124,Derek Fisher,1998-1999,LAL
125,Danny Fortson,1998-1999,DEN
126,Greg Foster,1998-1999,UTA
127,Rick Fox,1998-1999,LAL
128,Adonal Foyle,1998-1999,GSW
129,Todd Fuller,1998-1999,UTA
130,Lawrence Funderburke,1998-1999,SAC
131,Kevin Garnett,1998-1999,MIN
132,Marlon Garnett,1998-1999,BOS
133,Dean Garrett,1998-1999,MIN
134,Pat Garrity,1998-1999,PHO
135,Chris Gatling,1998-1999,NJN
135,Chris Gatling,1998-1999,MIL
136,Andrew Gaze,1998-1999,SAS
137,Matt Geiger,1998-1999,PHI
138,Kendall Gill,1998-1999,NJN
139,Armen Gilliam,1998-1999,MIL
140,Brian Grant,1998-1999,POR
141,Gary Grant,1998-1999,POR
142,Harvey Grant,1998-1999,PHI
143,Horace Grant,1998-1999,ORL
144,Paul Grant,1998-1999,MIN
144,Paul Grant,1998-1999,MIL
145,Ed Gray,1998-1999,ATL
146,A.C. Green,1998-1999,DAL
147,Litterial Green,1998-1999,CLE
148,Tom Gugliotta,1998-1999,PHO
149,Tom Hammonds,1998-1999,MIN
150,Anfernee Hardaway,1998-1999,ORL
151,Tim Hardaway,1998-1999,MIA
152,Derek Harper,1998-1999,LAL
153,Ron Harper,1998-1999,CHI
154,Matt Harpring,1998-1999,ORL
155,Al Harrington,1998-1999,IND
156,Othella Harrington,1998-1999,HOU
157,Lucious Harris,1998-1999,NJN
158,Hersey Hawkins,1998-1999,SEA
159,Michael Hawkins,1998-1999,SAC
160,Alan Henderson,1998-1999,ATL
161,Cedric Henderson,1998-1999,CLE
162,J.R. Henderson,1998-1999,VAN
163,Mark Hendrickson,1998-1999,NJN
164,Steve Henson,1998-1999,DET
165,Carl Herrera,1998-1999,VAN
165,Carl Herrera,1998-1999,DEN
166,Grant Hill,1998-1999,DET
167,Tyrone Hill,1998-1999,PHI
167,Tyrone Hill,1998-1999,MIL
168,Fred Hoiberg,1998-1999,IND
169,Jerald Honeycutt,1998-1999,PHI
169,Jerald Honeycutt,1998-1999,MIL
170,Jeff Hornacek,1998-1999,UTA
171,Robert Horry,1998-1999,LAL
172,Allan Houston,1998-1999,NYK
173,Juwan Howard,1998-1999,WAS
174,Troy Hudson,1998-1999,LAC
175,Larry Hughes,1998-1999,PHI
176,Lindsey Hunter,1998-1999,DET
177,Zydrunas Ilgauskas,1998-1999,CLE
178,Allen Iverson,1998-1999,PHI
179,Bobby Jackson,1998-1999,MIN
180,Jaren Jackson,1998-1999,SAS
181,Jim Jackson,1998-1999,POR
182,Mark Jackson,1998-1999,IND
183,Randell Jackson,1998-1999,WAS
184,Sam Jacobson,1998-1999,LAL
185,Jerome James,1998-1999,SAC
186,Antawn Jamison,1998-1999,GSW
187,Anthony Johnson,1998-1999,ATL
188,Avery Johnson,1998-1999,SAS
189,Eddie Johnson,1998-1999,HOU
190,Ervin Johnson,1998-1999,MIL
191,Larry Johnson,1998-1999,NYK
192,Charles Jones,1998-1999,CHI
193,Damon Jones,1998-1999,NJN
193,Damon Jones,1998-1999,BOS
194,Eddie Jones,1998-1999,LAL
194,Eddie Jones,1998-1999,CHH
195,Popeye Jones,1998-1999,BOS
196,Adonis Jordan,1998-1999,MIL
197,Reggie Jordan,1998-1999,MIN
198,Adam Keefe,1998-1999,UTA
199,Shawn Kemp,1998-1999,CLE
200,Jonathan Kerner,1998-1999,ORL
201,Steve Kerr,1998-1999,SAS
202,Jerome Kersey,1998-1999,SAS
203,Jason Kidd,1998-1999,PHO
204,Chris King,1998-1999,UTA
205,Gerard King,1998-1999,SAS
206,Kerry Kittles,1998-1999,NJN
207,Joe Kleine,1998-1999,PHO
208,Brevin Knight,1998-1999,CLE
209,Negele Knight,1998-1999,TOR
210,Travis Knight,1998-1999,LAL
211,Toni Kukoc,1998-1999,CHI
212,Christian Laettner,1998-1999,DET
213,Raef LaFrentz,1998-1999,DEN
214,Andrew Lang,1998-1999,CHI
215,Antonio Lang,1998-1999,CLE
216,Rusty LaRue,1998-1999,CHI
217,Tim Legler,1998-1999,WAS
218,Voshon Lenard,1998-1999,MIA
219,Rashard Lewis,1998-1999,SEA
220,Randy Livingston,1998-1999,PHO
221,Grant Long,1998-1999,ATL
222,Luc Longley,1998-1999,PHO
223,Felipe Lopez,1998-1999,VAN
224,Tyronn Lue,1998-1999,LAL
225,George Lynch,1998-1999,PHI
226,Sam Mack,1998-1999,VAN
226,Sam Mack,1998-1999,HOU
227,Don MacLean,1998-1999,SEA
228,Mark Macon,1998-1999,DET
229,Rick Mahorn,1998-1999,PHI
230,Dan Majerle,1998-1999,MIA
231,Karl Malone*,1998-1999,UTA
232,Matt Maloney,1998-1999,HOU
233,Danny Manning,1998-1999,PHO
234,Stephon Marbury,1998-1999,NJN
234,Stephon Marbury,1998-1999,MIN
235,Sean Marks,1998-1999,TOR
236,Donyell Marshall,1998-1999,GSW
237,Darrick Martin,1998-1999,LAC
238,Jamal Mashburn,1998-1999,MIA
239,Tony Massenburg,1998-1999,VAN
240,Vernon Maxwell,1998-1999,SAC
241,Lee Mayberry,1998-1999,VAN
242,Kelly McCarty,1998-1999,DEN
243,Walter McCarty,1998-1999,BOS
244,George McCloud,1998-1999,PHO
245,Jelani McCoy,1998-1999,SEA
246,Antonio McDyess,1998-1999,DEN
247,Tracy McGrady,1998-1999,TOR
248,Jim McIlvaine,1998-1999,NJN
249,Jeff McInnis,1998-1999,WAS
250,Derrick McKey,1998-1999,IND
251,Aaron McKie,1998-1999,PHI
252,Roshown McLeod,1998-1999,ATL
253,Ron Mercer,1998-1999,BOS
254,Loren Meyer,1998-1999,DEN
255,Marko Milic,1998-1999,PHO
256,Anthony Miller,1998-1999,HOU
257,Brad Miller,1998-1999,CHH
258,Oliver Miller,1998-1999,SAC
259,Reggie Miller*,1998-1999,IND
260,Chris Mills,1998-1999,GSW
261,Terry Mills,1998-1999,MIA
262,Greg Minor,1998-1999,BOS
263,Sam Mitchell,1998-1999,MIN
264,Cuttino Mobley,1998-1999,HOU
265,Nazr Mohammed,1998-1999,PHI
266,Eric Montross,1998-1999,DET
267,Mikki Moore,1998-1999,DET
268,Chris Morris,1998-1999,PHO
269,Alonzo Mourning*,1998-1999,MIA
270,Chris Mullin*,1998-1999,IND
271,Eric Murdock,1998-1999,NJN
272,Gheorghe Muresan,1998-1999,NJN
273,Lamond Murray,1998-1999,LAC
274,Tracy Murray,1998-1999,WAS
275,Dikembe Mutombo*,1998-1999,ATL
276,Makhtar N'Diaye,1998-1999,VAN
277,Steve Nash,1998-1999,DAL
278,Tyrone Nesby,1998-1999,LAC
279,Rasho Nesterovic,1998-1999,MIN
280,Johnny Newman,1998-1999,CLE
281,Moochie Norris,1998-1999,SEA
282,Dirk Nowitzki,1998-1999,DAL
283,Charles O'Bannon,1998-1999,DET
284,Jermaine O'Neal,1998-1999,POR
285,Shaquille O'Neal,1998-1999,LAL
286,Charles Oakley,1998-1999,TOR
287,Hakeem Olajuwon*,1998-1999,HOU
288,Jimmy Oliver,1998-1999,PHO
289,Kevin Ollie,1998-1999,SAC
289,Kevin Ollie,1998-1999,ORL
290,Michael Olowokandi,1998-1999,LAC
291,Greg Ostertag,1998-1999,UTA
292,Bo Outlaw,1998-1999,ORL
293,Doug Overton,1998-1999,PHI
293,Doug Overton,1998-1999,ORL
293,Doug Overton,1998-1999,NJN
294,Billy Owens,1998-1999,SEA
295,Robert Pack,1998-1999,DAL
296,Anthony Parker,1998-1999,PHI
297,Cherokee Parks,1998-1999,VAN
298,Andrae Patterson,1998-1999,MIN
299,Ruben Patterson,1998-1999,LAL
300,Gary Payton*,1998-1999,SEA
301,Anthony Peeler,1998-1999,MIN
302,Will Perdue,1998-1999,SAS
303,Sam Perkins,1998-1999,IND
304,Elliot Perry,1998-1999,NJN
304,Elliot Perry,1998-1999,MIL
305,Chuck Person,1998-1999,CHH
306,Wesley Person,1998-1999,CLE
307,Bobby Phills,1998-1999,CHH
308,Eric Piatkowski,1998-1999,LAC
309,Paul Pierce,1998-1999,BOS
310,Scottie Pippen*,1998-1999,HOU
311,Scot Pollard,1998-1999,SAC
312,Olden Polynice,1998-1999,SEA
313,Mark Pope,1998-1999,IND
314,Terry Porter,1998-1999,MIA
315,Vitaly Potapenko,1998-1999,CLE
315,Vitaly Potapenko,1998-1999,BOS
316,Brent Price,1998-1999,HOU
317,Theo Ratliff,1998-1999,PHI
318,Eldridge Recasner,1998-1999,CHH
319,Bryant Reeves,1998-1999,VAN
320,Khalid Reeves,1998-1999,DET
321,Don Reid,1998-1999,DET
322,J.R. Reid,1998-1999,LAL
322,J.R. Reid,1998-1999,CHH
323,Shawn Respert,1998-1999,PHO
324,Rodrick Rhodes,1998-1999,VAN
324,Rodrick Rhodes,1998-1999,HOU
325,Glen Rice,1998-1999,LAL
326,Pooh Richardson,1998-1999,LAC
327,Mitch Richmond*,1998-1999,WAS
328,Isaiah Rider,1998-1999,POR
329,Eric Riley,1998-1999,BOS
330,Stanley Roberts,1998-1999,HOU
331,Clifford Robinson,1998-1999,PHO
332,David Robinson*,1998-1999,SAS
333,Glenn Robinson,1998-1999,MIL
334,James Robinson,1998-1999,MIN
334,James Robinson,1998-1999,LAC
335,Dennis Rodman*,1998-1999,LAL
336,Carlos Rogers,1998-1999,POR
337,Rodney Rogers,1998-1999,LAC
338,Sean Rooks,1998-1999,LAL
339,Jalen Rose,1998-1999,IND
340,Malik Rose,1998-1999,SAS
341,Bryon Russell,1998-1999,UTA
342,Arvydas Sabonis*,1998-1999,POR
343,Jason Sasser,1998-1999,VAN
344,Danny Schayes,1998-1999,ORL
345,Dwayne Schintzius,1998-1999,BOS
346,Detlef Schrempf,1998-1999,SEA
347,Dennis Scott,1998-1999,NYK
347,Dennis Scott,1998-1999,MIN
348,Malik Sealy,1998-1999,MIN
349,Rony Seikaly,1998-1999,NJN
350,Charles Shackleford,1998-1999,CHH
351,Brian Shaw,1998-1999,POR
352,Casey Shaw,1998-1999,PHI
353,Jeffrey Sheppard,1998-1999,ATL
354,Miles Simon,1998-1999,ORL
355,Dickey Simpkins,1998-1999,CHI
356,Alvin Sims,1998-1999,PHO
357,Brian Skinner,1998-1999,LAC
358,Reggie Slater,1998-1999,TOR
359,Charles Smith,1998-1999,LAC
360,Joe Smith,1998-1999,MIN
361,Michael Smith,1998-1999,VAN
362,Steve Smith,1998-1999,ATL
363,Rik Smits,1998-1999,IND
364,Eric Snow,1998-1999,PHI
365,Felton Spencer,1998-1999,GSW
366,Latrell Sprewell,1998-1999,NYK
367,Ryan Stack,1998-1999,CLE
368,Jerry Stackhouse,1998-1999,DET
369,John Starks,1998-1999,GSW
370,Vladimir Stepania,1998-1999,SEA
371,Michael Stewart,1998-1999,TOR
372,Bryant Stith,1998-1999,DEN
373,John Stockton*,1998-1999,UTA
374,Peja Stojakovic,1998-1999,SAC
375,Damon Stoudamire,1998-1999,POR
376,Erick Strickland,1998-1999,DAL
377,Mark Strickland,1998-1999,MIA
378,Rod Strickland,1998-1999,WAS
379,Derek Strong,1998-1999,ORL
380,Bruno Sundov,1998-1999,DAL
381,Bob Sura,1998-1999,CLE
382,Johnny Taylor,1998-1999,DEN
383,Maurice Taylor,1998-1999,LAC
384,John Thomas,1998-1999,TOR
385,Kurt Thomas,1998-1999,NYK
386,Tim Thomas,1998-1999,PHI
386,Tim Thomas,1998-1999,MIL
387,Otis Thorpe,1998-1999,WAS
388,Robert Traylor,1998-1999,MIL
389,Gary Trent,1998-1999,DAL
390,Nick Van Exel,1998-1999,DEN
391,Keith Van Horn,1998-1999,NJN
392,David Vaughn,1998-1999,NJN
393,Jacque Vaughn,1998-1999,UTA
394,Loy Vaught,1998-1999,DET
395,Stojko Vrankovic,1998-1999,LAC
396,Antoine Walker,1998-1999,BOS
397,Samaki Walker,1998-1999,DAL
398,Ben Wallace,1998-1999,WAS
399,John Wallace,1998-1999,TOR
400,Rasheed Wallace,1998-1999,POR
401,Rex Walters,1998-1999,MIA
402,Charlie Ward,1998-1999,NYK
403,Eric Washington,1998-1999,DEN
404,Jamie Watson,1998-1999,MIA
405,Clarence Weatherspoon,1998-1999,MIA
406,Chris Webber,1998-1999,SAC
407,Bonzi Wells,1998-1999,POR
408,Bill Wennington,1998-1999,CHI
409,David Wesley,1998-1999,CHH
410,Doug West,1998-1999,VAN
411,Mark West,1998-1999,ATL
412,DeJuan Wheat,1998-1999,VAN
413,Tyson Wheeler,1998-1999,DEN
414,Jahidi White,1998-1999,WAS
415,Chris Whitney,1998-1999,WAS
416,Dominique Wilkins*,1998-1999,ORL
417,Gerald Wilkins,1998-1999,ORL
418,Aaron Williams,1998-1999,SEA
419,Alvin Williams,1998-1999,TOR
420,Brandon Williams,1998-1999,SAS
421,Eric Williams,1998-1999,DEN
422,Herb Williams,1998-1999,NYK
423,Hot Rod Williams,1998-1999,DAL
424,Jason Williams,1998-1999,SAC
425,Jayson Williams,1998-1999,NJN
426,Jerome Williams,1998-1999,DET
427,Micheal Williams,1998-1999,TOR
428,Monty Williams,1998-1999,DEN
429,Scott Williams,1998-1999,PHI
429,Scott Williams,1998-1999,MIL
430,Shammond Williams,1998-1999,ATL
431,Travis Williams,1998-1999,CHH
432,Walt Williams,1998-1999,POR
433,Corliss Williamson,1998-1999,SAC
434,Kevin Willis,1998-1999,TOR
435,David Wingate,1998-1999,NYK
436,Trevor Winter,1998-1999,MIN
437,Joe Wolf,1998-1999,CHH
438,Haywoode Workman,1998-1999,MIL
439,Lorenzen Wright,1998-1999,LAC
440,Korleone Young,1998-1999,DET
