86,Mike Conley,2012-2013,MEM
87,Will Conroy,2012-2013,MIN
88,Daequan Cook,2012-2013,CHI
88,Daequan Cook,2012-2013,HOU
89,Chris Copeland,2012-2013,NYK
90,DeMarcus Cousins,2012-2013,SAC
91,Jamal Crawford,2012-2013,LAC
92,Jordan Crawford,2012-2013,BOS
92,Jordan Crawford,2012-2013,WAS
93,Jae Crowder,2012-2013,DAL
94,Dante Cunningham,2012-2013,MIN
95,Jared Cunningham,2012-2013,DAL
96,Eddy Curry,2012-2013,DAL
97,Stephen Curry,2012-2013,GSW
98,Samuel Dalembert,2012-2013,MIL
99,Marquis Daniels,2012-2013,MIL
100,Anthony Davis,2012-2013,NOH
101,Ed Davis,2012-2013,MEM
101,Ed Davis,2012-2013,TOR
102,Glen Davis,2012-2013,ORL
103,Austin Daye,2012-2013,DET
103,Austin Daye,2012-2013,MEM
104,Nando De Colo,2012-2013,SAS
105,Carlos Delfino,2012-2013,HOU
106,Luol Deng,2012-2013,CHI
107,Justin Dentmon,2012-2013,DAL
108,DeMar DeRozan,2012-2013,TOR
109,Boris Diaw,2012-2013,SAS
110,DeSagana Diop,2012-2013,CHA
111,Keyon Dooling,2012-2013,MEM
112,Toney Douglas,2012-2013,HOU
112,Toney Douglas,2012-2013,SAC
113,Chris Douglas-Roberts,2012-2013,DAL
114,Goran Dragic,2012-2013,PHO
115,Andre Drummond,2012-2013,DET
116,Jared Dudley,2012-2013,PHO
117,Chris Duhon,2012-2013,LAL
118,Tim Duncan,2012-2013,SAS
119,Mike Dunleavy,2012-2013,MIL
120,Kevin Durant,2012-2013,OKC
121,Devin Ebanks,2012-2013,LAL
122,Wayne Ellington,2012-2013,CLE
122,Wayne Ellington,2012-2013,MEM
123,Monta Ellis,2012-2013,MIL
124,Kim English,2012-2013,DET
125,Jeremy Evans,2012-2013,UTA
126,Reggie Evans,2012-2013,BRK
127,Tyreke Evans,2012-2013,SAC
128,Festus Ezeli,2012-2013,GSW
129,Kenneth Faried,2012-2013,DEN
130,Derrick Favors,2012-2013,UTA
131,Raymond Felton,2012-2013,NYK
132,Landry Fields,2012-2013,TOR
133,Derek Fisher,2012-2013,DAL
133,Derek Fisher,2012-2013,OKC
134,Evan Fournier,2012-2013,DEN
135,Randy Foye,2012-2013,UTA
136,Jimmer Fredette,2012-2013,SAC
137,Joel Freeland,2012-2013,POR
138,Danilo Gallinari,2012-2013,DEN
139,Francisco Garcia,2012-2013,HOU
139,Francisco Garcia,2012-2013,SAC
140,Kevin Garnett,2012-2013,BOS
141,Diante Garrett,2012-2013,PHO
142,Marc Gasol,2012-2013,MEM
143,Pau Gasol,2012-2013,LAL
144,Rudy Gay,2012-2013,MEM
144,Rudy Gay,2012-2013,TOR
145,Alonzo Gee,2012-2013,CLE
146,Mickael Gelabale,2012-2013,MIN
147,Paul George,2012-2013,IND
148,Daniel Gibson,2012-2013,CLE
149,Taj Gibson,2012-2013,CHI
150,Manu Ginobili,2012-2013,SAS
151,Drew Gooden,2012-2013,MIL
152,Ben Gordon,2012-2013,CHA
153,Eric Gordon,2012-2013,NOH
154,Marcin Gortat,2012-2013,PHO
155,Andrew Goudelock,2012-2013,LAL
156,Danny Granger,2012-2013,IND
157,Aaron Gray,2012-2013,TOR
158,Danny Green,2012-2013,SAS
159,Draymond Green,2012-2013,GSW
160,Gerald Green,2012-2013,IND
161,Jeff Green,2012-2013,BOS
162,Willie Green,2012-2013,LAC
163,Blake Griffin,2012-2013,LAC
164,Hamed Haddadi,2012-2013,MEM
164,Hamed Haddadi,2012-2013,PHO
165,Jordan Hamilton,2012-2013,DEN
166,Richard Hamilton,2012-2013,CHI
167,Ben Hansbrough,2012-2013,IND
168,Tyler Hansbrough,2012-2013,IND
169,James Harden,2012-2013,HOU
170,Maurice Harkless,2012-2013,ORL
171,Josh Harrellson,2012-2013,MIA
172,Al Harrington,2012-2013,ORL
173,Devin Harris,2012-2013,ATL
174,Terrel Harris,2012-2013,MIA
174,Terrel Harris,2012-2013,NOH
175,Tobias Harris,2012-2013,MIL
175,Tobias Harris,2012-2013,ORL
176,Udonis Haslem,2012-2013,MIA
177,Spencer Hawes,2012-2013,PHI
178,Chuck Hayes,2012-2013,SAC
179,Gordon Hayward,2012-2013,UTA
180,Lazar Hayward,2012-2013,MIN
181,Brendan Haywood,2012-2013,CHA
182,Gerald Henderson,2012-2013,CHA
183,Xavier Henry,2012-2013,NOH
184,John Henson,2012-2013,MIL
185,Roy Hibbert,2012-2013,IND
186,J.J. Hickson,2012-2013,POR
187,Cory Higgins,2012-2013,CHA
188,Nene Hilario,2012-2013,WAS
189,George Hill,2012-2013,IND
190,Grant Hill,2012-2013,LAC
191,Jordan Hill,2012-2013,LAL
192,Kirk Hinrich,2012-2013,CHI
193,Jrue Holiday,2012-2013,PHI
194,Justin Holiday,2012-2013,PHI
195,Ryan Hollins,2012-2013,LAC
196,Tyler Honeycutt,2012-2013,SAC
197,Al Horford,2012-2013,ATL
198,Dwight Howard,2012-2013,LAL
199,Josh Howard,2012-2013,MIN
200,Juwan Howard,2012-2013,MIA
201,Kris Humphries,2012-2013,BRK
202,Serge Ibaka,2012-2013,OKC
203,Andre Iguodala,2012-2013,DEN
204,Ersan Ilyasova,2012-2013,MIL
205,Kyrie Irving,2012-2013,CLE
206,Royal Ivey,2012-2013,PHI
207,Jarrett Jack,2012-2013,GSW
208,Reggie Jackson,2012-2013,OKC
209,Stephen Jackson,2012-2013,SAS
210,Bernard James,2012-2013,DAL
211,Damion James,2012-2013,BRK
212,LeBron James,2012-2013,MIA
213,Mike James,2012-2013,DAL
214,Antawn Jamison,2012-2013,LAL
215,Al Jefferson,2012-2013,UTA
216,Richard Jefferson,2012-2013,GSW
217,Jared Jeffries,2012-2013,POR
218,Charles Jenkins,2012-2013,GSW
218,Charles Jenkins,2012-2013,PHI
219,John Jenkins,2012-2013,ATL
220,Brandon Jennings,2012-2013,MIL
221,Jonas Jerebko,2012-2013,DET
222,Amir Johnson,2012-2013,TOR
223,Chris Johnson,2012-2013,MIN
224,Chris Johnson,2012-2013,MEM
225,Ivan Johnson,2012-2013,ATL
226,James Johnson,2012-2013,SAC
227,Joe Johnson,2012-2013,BRK
228,Orlando Johnson,2012-2013,IND
229,Wesley Johnson,2012-2013,PHO
230,Darius Johnson-Odom,2012-2013,LAL
231,Dahntay Jones,2012-2013,ATL
231,Dahntay Jones,2012-2013,DAL
232,DeQuan Jones,2012-2013,ORL
233,Dominique Jones,2012-2013,DAL
234,James Jones,2012-2013,MIA
235,Kevin Jones,2012-2013,CLE
236,Perry Jones,2012-2013,OKC
237,Solomon Jones,2012-2013,NYK
238,Terrence Jones,2012-2013,HOU
239,DeAndre Jordan,2012-2013,LAC
240,Cory Joseph,2012-2013,SAS
241,Kris Joseph,2012-2013,BOS
241,Kris Joseph,2012-2013,BRK
242,Chris Kaman,2012-2013,DAL
243,Enes Kanter,2012-2013,UTA
244,Jason Kidd,2012-2013,NYK
245,Michael Kidd-Gilchrist,2012-2013,CHA
246,Andrei Kirilenko,2012-2013,MIN
247,Linas Kleiza,2012-2013,TOR
248,Brandon Knight,2012-2013,DET
249,Kyle Korver,2012-2013,ATL
250,Kosta Koufos,2012-2013,DEN
251,Viacheslav Kravtsov,2012-2013,DET
252,Doron Lamb,2012-2013,MIL
252,Doron Lamb,2012-2013,ORL
253,Jeremy Lamb,2012-2013,OKC
254,Carl Landry,2012-2013,GSW
255,Ty Lawson,2012-2013,DEN
256,Courtney Lee,2012-2013,BOS
257,David Lee,2012-2013,GSW
258,Malcolm Lee,2012-2013,MIN
259,Kawhi Leonard,2012-2013,SAS
260,Meyers Leonard,2012-2013,POR
261,Jon Leuer,2012-2013,CLE
261,Jon Leuer,2012-2013,MEM
262,Rashard Lewis,2012-2013,MIA
263,DeAndre Liggins,2012-2013,OKC
264,Damian Lillard,2012-2013,POR
265,Jeremy Lin,2012-2013,HOU
266,Shaun Livingston,2012-2013,CLE
266,Shaun Livingston,2012-2013,WAS
267,Brook Lopez,2012-2013,BRK
268,Robin Lopez,2012-2013,NOH
269,Kevin Love,2012-2013,MIN
270,Kyle Lowry,2012-2013,TOR
271,John Lucas,2012-2013,TOR
272,Scott Machado,2012-2013,HOU
273,Shelvin Mack,2012-2013,ATL
273,Shelvin Mack,2012-2013,PHI
273,Shelvin Mack,2012-2013,WAS
274,Corey Maggette,2012-2013,DET
275,Ian Mahinmi,2012-2013,IND
276,Shawn Marion,2012-2013,DAL
277,Kendall Marshall,2012-2013,PHO
278,Cartier Martin,2012-2013,WAS
279,Kenyon Martin,2012-2013,NYK
280,Kevin Martin,2012-2013,OKC
281,Roger Mason,2012-2013,NOH
282,Wesley Matthews,2012-2013,POR
283,Jason Maxiell,2012-2013,DET
284,Eric Maynor,2012-2013,OKC
284,Eric Maynor,2012-2013,POR
285,O.J. Mayo,2012-2013,DAL
286,Luc Mbah a Moute,2012-2013,MIL
287,JaVale McGee,2012-2013,DEN
288,Dominic McGuire,2012-2013,IND
288,Dominic McGuire,2012-2013,NOH
288,Dominic McGuire,2012-2013,TOR
289,Josh McRoberts,2012-2013,CHA
289,Josh McRoberts,2012-2013,ORL
290,Jodie Meeks,2012-2013,LAL
291,Fab Melo,2012-2013,BOS
292,Khris Middleton,2012-2013,DET
293,C.J. Miles,2012-2013,CLE
294,Darko Milicic,2012-2013,BOS
295,Andre Miller,2012-2013,DEN
296,Darius Miller,2012-2013,NOH
297,Mike Miller,2012-2013,MIA
298,Quincy Miller,2012-2013,DEN
299,Patrick Mills,2012-2013,SAS
300,Paul Millsap,2012-2013,UTA
301,Nazr Mohammed,2012-2013,CHI
302,Greg Monroe,2012-2013,DET
303,E'Twaun Moore,2012-2013,ORL
304,Darius Morris,2012-2013,LAL
305,Marcus Morris,2012-2013,HOU
305,Marcus Morris,2012-2013,PHO
306,Markieff Morris,2012-2013,PHO
307,Anthony Morrow,2012-2013,ATL
307,Anthony Morrow,2012-2013,DAL
308,Donatas Motiejunas,2012-2013,HOU
309,Arnett Moultrie,2012-2013,PHI
310,Timofey Mozgov,2012-2013,DEN
311,Byron Mullens,2012-2013,CHA
312,Kevin Murphy,2012-2013,UTA
313,Troy Murphy,2012-2013,DAL
314,Steve Nash,2012-2013,LAL
315,Gary Neal,2012-2013,SAS
316,Jameer Nelson,2012-2013,ORL
317,Andrew Nicholson,2012-2013,ORL
318,Joakim Noah,2012-2013,CHI
319,Steve Novak,2012-2013,NYK
320,Dirk Nowitzki,2012-2013,DAL
321,Jermaine O'Neal,2012-2013,PHO
322,Kyle O'Quinn,2012-2013,ORL
323,Lamar Odom,2012-2013,LAC
324,Tim Ohlbrecht,2012-2013,HOU
325,Emeka Okafor,2012-2013,WAS
326,Daniel Orton,2012-2013,OKC
327,Travis Outlaw,2012-2013,SAC
328,Zaza Pachulia,2012-2013,ATL
329,Jannero Pargo,2012-2013,ATL
329,Jannero Pargo,2012-2013,CHA
329,Jannero Pargo,2012-2013,WAS
330,Jeremy Pargo,2012-2013,CLE
330,Jeremy Pargo,2012-2013,PHI
331,Tony Parker,2012-2013,SAS
332,Chandler Parsons,2012-2013,HOU
333,Patrick Patterson,2012-2013,HOU
333,Patrick Patterson,2012-2013,SAC
334,Chris Paul,2012-2013,LAC
335,Sasha Pavlovic,2012-2013,POR
336,Nikola Pekovic,2012-2013,MIN
337,Kendrick Perkins,2012-2013,OKC
338,Johan Petro,2012-2013,ATL
339,Paul Pierce,2012-2013,BOS
340,Mickael Pietrus,2012-2013,TOR
341,Dexter Pittman,2012-2013,MEM
341,Dexter Pittman,2012-2013,MIA
342,Miles Plumlee,2012-2013,IND
343,Quincy Pondexter,2012-2013,MEM
344,A.J. Price,2012-2013,WAS
345,Ronnie Price,2012-2013,POR
346,Pablo Prigioni,2012-2013,NYK
347,Tayshaun Prince,2012-2013,DET
347,Tayshaun Prince,2012-2013,MEM
348,Joel Przybilla,2012-2013,MIL
349,Chris Quinn,2012-2013,CLE
350,Vladimir Radmanovic,2012-2013,CHI
351,Anthony Randolph,2012-2013,DEN
352,Shavlik Randolph,2012-2013,BOS
353,Zach Randolph,2012-2013,MEM
354,J.J. Redick,2012-2013,MIL
354,J.J. Redick,2012-2013,ORL
355,Jason Richardson,2012-2013,PHI
356,Quentin Richardson,2012-2013,NYK
357,Luke Ridnour,2012-2013,MIN
358,Austin Rivers,2012-2013,NOH
359,Brian Roberts,2012-2013,NOH
360,Nate Robinson,2012-2013,CHI
361,Thomas Robinson,2012-2013,HOU
361,Thomas Robinson,2012-2013,SAC
362,Rajon Rondo,2012-2013,BOS
363,Terrence Ross,2012-2013,TOR
364,Brandon Roy,2012-2013,MIN
365,Ricky Rubio,2012-2013,MIN
366,Brandon Rush,2012-2013,GSW
367,Robert Sacre,2012-2013,LAL
368,John Salmons,2012-2013,SAC
369,Samardo Samuels,2012-2013,CLE
370,Larry Sanders,2012-2013,MIL
371,Luis Scola,2012-2013,PHO
372,Mike Scott,2012-2013,ATL
373,Thabo Sefolosha,2012-2013,OKC
374,Josh Selby,2012-2013,MEM
375,Kevin Seraphin,2012-2013,WAS
376,Ramon Sessions,2012-2013,CHA
377,Tornike Shengelia,2012-2013,BRK
378,Iman Shumpert,2012-2013,NYK
379,Alexey Shved,2012-2013,MIN
380,Henry Sims,2012-2013,NOH
381,Kyle Singler,2012-2013,DET
382,Chris Singleton,2012-2013,WAS
383,Donald Sloan,2012-2013,CLE
383,Donald Sloan,2012-2013,NOH
384,Greg Smith,2012-2013,HOU
385,Ish Smith,2012-2013,MIL
385,Ish Smith,2012-2013,ORL
386,J.R. Smith,2012-2013,NYK
387,Jason Smith,2012-2013,NOH
388,Josh Smith,2012-2013,ATL
389,Nolan Smith,2012-2013,POR
390,Marreese Speights,2012-2013,CLE
390,Marreese Speights,2012-2013,MEM
391,Tiago Splitter,2012-2013,SAS
392,Jerry Stackhouse,2012-2013,BRK
393,Lance Stephenson,2012-2013,IND
394,DeShawn Stevenson,2012-2013,ATL
395,Greg Stiemsma,2012-2013,MIN
396,Julyan Stone,2012-2013,DEN
397,Amar'e Stoudemire,2012-2013,NYK
398,Rodney Stuckey,2012-2013,DET
399,Jared Sullinger,2012-2013,BOS
400,DaJuan Summers,2012-2013,LAC
401,Jeffery Taylor,2012-2013,CHA
402,Tyshawn Taylor,2012-2013,BRK
403,Jeff Teague,2012-2013,ATL
404,Marquis Teague,2012-2013,CHI
405,Mirza Teletovic,2012-2013,BRK
406,Sebastian Telfair,2012-2013,PHO
406,Sebastian Telfair,2012-2013,TOR
407,Garrett Temple,2012-2013,WAS
408,Jason Terry,2012-2013,BOS
409,Hasheem Thabeet,2012-2013,OKC
410,Isaiah Thomas,2012-2013,SAC
411,Kurt Thomas,2012-2013,NYK
412,Lance Thomas,2012-2013,NOH
413,Malcolm Thomas,2012-2013,CHI
413,Malcolm Thomas,2012-2013,GSW
414,Tyrus Thomas,2012-2013,CHA
415,Jason Thompson,2012-2013,SAC
416,Klay Thompson,2012-2013,GSW
417,Tristan Thompson,2012-2013,CLE
418,Marcus Thornton,2012-2013,SAC
419,Jamaal Tinsley,2012-2013,UTA
420,Anthony Tolliver,2012-2013,ATL
421,P.J. Tucker,2012-2013,PHO
422,Ronny Turiaf,2012-2013,LAC
423,Hedo Turkoglu,2012-2013,ORL
424,Evan Turner,2012-2013,PHI
425,Jeremy Tyler,2012-2013,ATL
425,Jeremy Tyler,2012-2013,GSW
426,Ekpe Udoh,2012-2013,MIL
427,Beno Udrih,2012-2013,MIL
427,Beno Udrih,2012-2013,ORL
428,Jonas Valanciunas,2012-2013,TOR
429,Anderson Varejao,2012-2013,CLE
430,Jarvis Varnado,2012-2013,BOS
430,Jarvis Varnado,2012-2013,MIA
431,Greivis Vasquez,2012-2013,NOH
432,Jan Vesely,2012-2013,WAS
433,Charlie Villanueva,2012-2013,DET
434,Nikola Vucevic,2012-2013,ORL
435,Dwyane Wade,2012-2013,MIA
436,Dion Waiters,2012-2013,CLE
437,Kemba Walker,2012-2013,CHA
438,John Wall,2012-2013,WAS
439,Gerald Wallace,2012-2013,BRK
440,Rasheed Wallace,2012-2013,NYK
441,Luke Walton,2012-2013,CLE
442,Hakim Warrick,2012-2013,CHA
442,Hakim Warrick,2012-2013,NOH
443,C.J. Watson,2012-2013,BRK
444,Earl Watson,2012-2013,UTA
445,Maalik Wayns,2012-2013,LAC
445,Maalik Wayns,2012-2013,PHI
446,Martell Webster,2012-2013,WAS
447,David West,2012-2013,IND
448,Russell Westbrook,2012-2013,OKC
449,D.J. White,2012-2013,BOS
450,James White,2012-2013,NYK
451,Chris Wilcox,2012-2013,BOS
452,Damien Wilkins,2012-2013,PHI
453,Deron Williams,2012-2013,BRK
454,Derrick Williams,2012-2013,MIN
455,Louis Williams,2012-2013,ATL
456,Marvin Williams,2012-2013,UTA
457,Mo Williams,2012-2013,UTA
458,Reggie Williams,2012-2013,CHA
459,Terrence Williams,2012-2013,BOS
460,Metta World Peace,2012-2013,LAL
461,Brandan Wright,2012-2013,DAL
462,Chris Wright,2012-2013,DAL
463,Dorell Wright,2012-2013,PHI
464,Tony Wroten,2012-2013,MEM
465,Nick Young,2012-2013,PHI
466,Sam Young,2012-2013,IND
467,Thaddeus Young,2012-2013,PHI
468,Luke Zeller,2012-2013,PHO
469,Tyler Zeller,2012-2013,CLE
