54,Evers Burns,1993-1994,SAC
55,Scott Burrell,1993-1994,CHH
56,Willie Burton,1993-1994,MIA
57,Mitchell Butler,1993-1994,WSB
58,Michael Cage,1993-1994,SEA
59,Elden Campbell,1993-1994,LAL
60,Tony Campbell,1993-1994,NYK
60,Tony Campbell,1993-1994,DAL
61,Antoine Carr,1993-1994,SAS
62,Bill Cartwright,1993-1994,CHI
63,Sam Cassell,1993-1994,HOU
64,Duane Causwell,1993-1994,SAC
65,Cedric Ceballos,1993-1994,PHO
66,Tom Chambers,1993-1994,UTA
67,Rex Chapman,1993-1994,WSB
68,Calbert Cheaney,1993-1994,WSB
69,Pete Chilcutt,1993-1994,SAC
69,Pete Chilcutt,1993-1994,DET
70,Doug Christie,1993-1994,LAL
71,Ben Coleman,1993-1994,DET
72,Derrick Coleman,1993-1994,NJN
73,Bimbo Coles,1993-1994,MIA
74,Marty Conlon,1993-1994,WSB
74,Marty Conlon,1993-1994,CHH
75,Lester Conner,1993-1994,IND
76,Anthony Cook,1993-1994,ORL
76,Anthony Cook,1993-1994,MIL
77,Duane Cooper,1993-1994,PHO
78,Tyrone Corbin,1993-1994,UTA
79,Chris Corchiani,1993-1994,BOS
80,Joe Courtney,1993-1994,PHO
80,Joe Courtney,1993-1994,MIL
81,John Crotty,1993-1994,UTA
82,Terry Cummings,1993-1994,SAS
83,Earl Cureton,1993-1994,HOU
84,Dell Curry,1993-1994,CHH
85,Michael Curry,1993-1994,PHI
86,Lloyd Daniels,1993-1994,SAS
87,Brad Daugherty,1993-1994,CLE
88,Antonio Davis,1993-1994,IND
89,Brian Davis,1993-1994,MIN
90,Dale Davis,1993-1994,IND
91,Hubert Davis,1993-1994,NYK
92,Terry Davis,1993-1994,DAL
93,Johnny Dawkins,1993-1994,PHI
94,Todd Day,1993-1994,MIL
95,Terry Dehere,1993-1994,LAC
96,Vinny Del Negro,1993-1994,SAS
97,Bison Dele,1993-1994,DEN
98,Dell Demps,1993-1994,GSW
99,Vlade Divac,1993-1994,LAL
100,Sherman Douglas,1993-1994,BOS
101,Greg Dreiling,1993-1994,DAL
102,Clyde Drexler*,1993-1994,POR
103,Kevin Duckworth,1993-1994,WSB
104,Chris Dudley,1993-1994,POR
105,Joe Dumars*,1993-1994,DET
106,Acie Earl,1993-1994,BOS
107,Bill Edwards,1993-1994,PHI
108,Blue Edwards,1993-1994,MIL
109,Doug Edwards,1993-1994,ATL
110,James Edwards,1993-1994,LAL
111,Kevin Edwards,1993-1994,NJN
112,Craig Ehlo,1993-1994,ATL
113,Mario Elie,1993-1994,HOU
114,Sean Elliott,1993-1994,DET
115,Dale Ellis,1993-1994,SAS
116,Harold Ellis,1993-1994,LAC
117,LaPhonso Ellis,1993-1994,DEN
118,LeRon Ellis,1993-1994,CHH
119,Pervis Ellison,1993-1994,WSB
120,Jo Jo English,1993-1994,CHI
121,Patrick Ewing*,1993-1994,NYK
122,Jim Farmer,1993-1994,DEN
123,Duane Ferrell,1993-1994,ATL
124,Danny Ferry,1993-1994,CLE
125,Vern Fleming,1993-1994,IND
126,Sleepy Floyd,1993-1994,SAS
127,Alphonso Ford,1993-1994,SEA
128,Greg Foster,1993-1994,MIL
129,Rick Fox,1993-1994,BOS
130,Tellis Frank,1993-1994,MIN
131,Corey Gaines,1993-1994,NYK
132,Chad Gallagher,1993-1994,UTA
133,Kevin Gamble,1993-1994,BOS
134,Chris Gatling,1993-1994,GSW
135,Kenny Gattison,1993-1994,CHH
136,Andrew Gaze,1993-1994,WSB
137,Matt Geiger,1993-1994,MIA
138,Kendall Gill,1993-1994,SEA
139,Armen Gilliam,1993-1994,NJN
140,Mike Gminski,1993-1994,MIL
140,Mike Gminski,1993-1994,CHH
141,Ricky Grace,1993-1994,ATL
142,Greg Graham,1993-1994,PHI
143,Paul Graham,1993-1994,ATL
144,Gary Grant,1993-1994,LAC
145,Harvey Grant,1993-1994,POR
146,Horace Grant,1993-1994,CHI
147,Josh Grant,1993-1994,GSW
148,Jeff Grayer,1993-1994,GSW
149,A.C. Green,1993-1994,PHO
150,Litterial Green,1993-1994,ORL
151,Sean Green,1993-1994,UTA
151,Sean Green,1993-1994,PHI
152,Tom Gugliotta,1993-1994,WSB
153,Andres Guibert,1993-1994,MIN
154,Jay Guidinger,1993-1994,CLE
155,Jack Haley,1993-1994,SAS
156,Geert Hammink,1993-1994,ORL
157,Tom Hammonds,1993-1994,DEN
158,Anfernee Hardaway,1993-1994,ORL
159,Derek Harper,1993-1994,NYK
159,Derek Harper,1993-1994,DAL
160,Ron Harper,1993-1994,LAC
161,Lucious Harris,1993-1994,DAL
162,Tony Harris,1993-1994,BOS
163,Antonio Harvey,1993-1994,LAL
164,Scott Haskin,1993-1994,IND
165,Hersey Hawkins,1993-1994,CHH
166,Skeeter Henry,1993-1994,PHO
167,Steve Henson,1993-1994,CHH
168,Carl Herrera,1993-1994,HOU
169,Rod Higgins,1993-1994,CLE
170,Tyrone Hill,1993-1994,CLE
171,Donald Hodge,1993-1994,DAL
172,Tito Horford,1993-1994,WSB
173,Jeff Hornacek,1993-1994,UTA
173,Jeff Hornacek,1993-1994,PHI
174,Robert Horry,1993-1994,HOU
175,Allan Houston,1993-1994,DET
176,Byron Houston,1993-1994,GSW
177,Stephen Howard,1993-1994,UTA
178,Jay Humphries,1993-1994,UTA
179,Lindsey Hunter,1993-1994,DET
180,Bobby Hurley,1993-1994,SAC
181,Jaren Jackson,1993-1994,POR
182,Jim Jackson,1993-1994,DAL
183,Mark Jackson,1993-1994,LAC
184,Stanley Jackson,1993-1994,MIN
185,Dave Jamerson,1993-1994,UTA
185,Dave Jamerson,1993-1994,NJN
186,Henry James,1993-1994,LAC
187,Keith Jennings,1993-1994,GSW
188,Chris Jent,1993-1994,HOU
189,Avery Johnson,1993-1994,GSW
190,Dave Johnson,1993-1994,CHI
191,Eddie Johnson,1993-1994,CHH
192,Ervin Johnson,1993-1994,SEA
193,Frank Johnson,1993-1994,PHO
194,Kevin Johnson,1993-1994,PHO
195,Larry Johnson,1993-1994,CHH
196,Charles Jones,1993-1994,DET
197,Popeye Jones,1993-1994,DAL
198,Adonis Jordan,1993-1994,DEN
199,Reggie Jordan,1993-1994,LAL
200,Adam Keefe,1993-1994,ATL
201,Shawn Kemp,1993-1994,SEA
202,Tim Kempton,1993-1994,CLE
202,Tim Kempton,1993-1994,CHH
203,Steve Kerr,1993-1994,CHI
204,Jerome Kersey,1993-1994,POR
205,Alec Kessler,1993-1994,MIA
206,Warren Kidd,1993-1994,PHI
207,Chris King,1993-1994,SEA
208,Rich King,1993-1994,SEA
209,Stacey King,1993-1994,MIN
209,Stacey King,1993-1994,CHI
210,Greg Kite,1993-1994,ORL
211,Joe Kleine,1993-1994,PHO
212,Negele Knight,1993-1994,SAS
212,Negele Knight,1993-1994,PHO
213,Jon Koncak,1993-1994,ATL
214,Larry Krystkowiak,1993-1994,ORL
215,Toni Kukoc,1993-1994,CHI
216,Christian Laettner,1993-1994,MIN
217,Bill Laimbeer,1993-1994,DET
218,Andrew Lang,1993-1994,ATL
219,Eric Leckner,1993-1994,PHI
220,Tim Legler,1993-1994,DAL
221,Jim Les,1993-1994,SAC
222,Fat Lever,1993-1994,DAL
223,Marcus Liberty,1993-1994,DET
223,Marcus Liberty,1993-1994,DEN
224,Todd Lichti,1993-1994,ORL
224,Todd Lichti,1993-1994,GSW
224,Todd Lichti,1993-1994,BOS
225,Brad Lohaus,1993-1994,MIL
226,Grant Long,1993-1994,MIA
227,Luc Longley,1993-1994,MIN
227,Luc Longley,1993-1994,CHI
228,George Lynch,1993-1994,LAL
229,Malcolm Mackey,1993-1994,PHO
230,Don MacLean,1993-1994,WSB
231,Mark Macon,1993-1994,DET
231,Mark Macon,1993-1994,DEN
232,Gerald Madkins,1993-1994,CLE
233,Rick Mahorn,1993-1994,NJN
234,Dan Majerle,1993-1994,PHO
235,Jeff Malone,1993-1994,UTA
235,Jeff Malone,1993-1994,PHI
236,Karl Malone*,1993-1994,UTA
237,Moses Malone*,1993-1994,PHI
238,Danny Manning,1993-1994,LAC
238,Danny Manning,1993-1994,ATL
239,Roy Marble,1993-1994,DEN
240,Bob Martin,1993-1994,LAC
241,Jamal Mashburn,1993-1994,DAL
242,Anthony Mason,1993-1994,NYK
243,Marlon Maxey,1993-1994,MIN
244,Vernon Maxwell,1993-1994,HOU
245,Lee Mayberry,1993-1994,MIL
246,Xavier McDaniel,1993-1994,BOS
247,Derrick McKey,1993-1994,IND
248,Nate McMillan,1993-1994,SEA
249,Darnell Mee,1993-1994,DEN
250,Oliver Miller,1993-1994,PHO
251,Reggie Miller*,1993-1994,IND
252,Chris Mills,1993-1994,CLE
253,Terry Mills,1993-1994,DET
254,Harold Miner,1993-1994,MIA
255,Sam Mitchell,1993-1994,IND
256,Tracy Moore,1993-1994,DET
257,Darren Morningstar,1993-1994,UTA
257,Darren Morningstar,1993-1994,DAL
258,Chris Morris,1993-1994,NJN
259,Alonzo Mourning*,1993-1994,CHH
260,Chris Mullin*,1993-1994,GSW
261,Eric Murdock,1993-1994,MIL
262,Gheorghe Muresan,1993-1994,WSB
263,Tod Murphy,1993-1994,GSW
263,Tod Murphy,1993-1994,DET
264,Tracy Murray,1993-1994,POR
265,Jerrod Mustaf,1993-1994,PHO
266,Dikembe Mutombo*,1993-1994,DEN
267,Pete Myers,1993-1994,CHI
268,Larry Nance,1993-1994,CLE
269,Chuck Nevitt,1993-1994,SAS
270,Johnny Newman,1993-1994,NJN
270,Johnny Newman,1993-1994,CHH
271,Ken Norman,1993-1994,MIL
272,Shaquille O'Neal,1993-1994,ORL
273,Dan O'Sullivan,1993-1994,DET
274,Charles Oakley,1993-1994,NYK
275,Hakeem Olajuwon*,1993-1994,HOU
276,Jimmy Oliver,1993-1994,BOS
277,Bo Outlaw,1993-1994,LAC
278,Doug Overton,1993-1994,WSB
279,Billy Owens,1993-1994,GSW
280,Robert Pack,1993-1994,DEN
281,Gerald Paddio,1993-1994,WSB
281,Gerald Paddio,1993-1994,NYK
281,Gerald Paddio,1993-1994,IND
282,Robert Parish*,1993-1994,BOS
283,John Paxson,1993-1994,CHI
284,Gary Payton*,1993-1994,SEA
285,Anthony Peeler,1993-1994,LAL
286,Mike Peplowski,1993-1994,SAC
287,Will Perdue,1993-1994,CHI
288,Sam Perkins,1993-1994,SEA
289,Elliot Perry,1993-1994,PHO
290,Tim Perry,1993-1994,PHI
291,Chuck Person,1993-1994,MIN
292,Richard Petruska,1993-1994,HOU
293,Bobby Phills,1993-1994,CLE
294,Ricky Pierce,1993-1994,SEA
295,Ed Pinckney,1993-1994,BOS
296,Scottie Pippen*,1993-1994,CHI
297,Olden Polynice,1993-1994,SAC
297,Olden Polynice,1993-1994,DET
298,Terry Porter,1993-1994,POR
299,Brent Price,1993-1994,WSB
300,Mark Price,1993-1994,CLE
301,Dino Radja,1993-1994,BOS
302,Kurt Rambis,1993-1994,LAL
303,Mark Randall,1993-1994,DEN
304,J.R. Reid,1993-1994,SAS
305,Glen Rice,1993-1994,MIA
306,Pooh Richardson,1993-1994,IND
307,Mitch Richmond*,1993-1994,SAC
308,Isaiah Rider,1993-1994,MIN
309,Eric Riley,1993-1994,HOU
310,Doc Rivers,1993-1994,NYK
311,Stanley Roberts,1993-1994,LAC
312,Clifford Robinson,1993-1994,POR
313,David Robinson*,1993-1994,SAS
314,James Robinson,1993-1994,POR
315,Larry Robinson,1993-1994,HOU
316,Rumeal Robinson,1993-1994,NJN
316,Rumeal Robinson,1993-1994,CHH
317,Dennis Rodman*,1993-1994,SAS
318,Rodney Rogers,1993-1994,DEN
319,Tree Rollins,1993-1994,ORL
320,Sean Rooks,1993-1994,DAL
321,Donald Royal,1993-1994,ORL
322,Bryon Russell,1993-1994,UTA
323,John Salley,1993-1994,MIA
324,Danny Schayes,1993-1994,MIL
324,Danny Schayes,1993-1994,LAL
325,Steve Scheffler,1993-1994,SEA
326,Dwayne Schintzius,1993-1994,NJN
327,Detlef Schrempf,1993-1994,SEA
328,Byron Scott,1993-1994,IND
329,Dennis Scott,1993-1994,ORL
330,Malik Sealy,1993-1994,IND
331,Rony Seikaly,1993-1994,MIA
332,Brian Shaw,1993-1994,MIA
333,Lionel Simmons,1993-1994,SAC
334,Scott Skiles,1993-1994,ORL
335,Charles Smith,1993-1994,NYK
336,Chris Smith,1993-1994,MIN
337,Doug Smith,1993-1994,DAL
338,Kenny Smith,1993-1994,HOU
339,LaBradford Smith,1993-1994,WSB
339,LaBradford Smith,1993-1994,SAC
340,Reggie Smith,1993-1994,POR
341,Steve Smith,1993-1994,MIA
342,Tony Smith,1993-1994,LAL
343,Rik Smits,1993-1994,IND
344,Andre Spencer,1993-1994,SAC
344,Andre Spencer,1993-1994,GSW
345,Elmore Spencer,1993-1994,LAC
346,Felton Spencer,1993-1994,UTA
347,Latrell Sprewell,1993-1994,GSW
348,John Starks,1993-1994,NYK
349,Larry Stewart,1993-1994,WSB
350,Bryant Stith,1993-1994,DEN
351,John Stockton*,1993-1994,UTA
352,Rod Strickland,1993-1994,POR
353,Derek Strong,1993-1994,MIL
354,Isiah Thomas*,1993-1994,DET
355,Kevin Thompson,1993-1994,POR
356,LaSalle Thompson,1993-1994,IND
357,Otis Thorpe,1993-1994,HOU
358,Sedale Threatt,1993-1994,LAL
359,Wayman Tisdale,1993-1994,SAC
360,Tom Tolbert,1993-1994,LAC
361,Sedric Toney,1993-1994,CLE
362,Keith Tower,1993-1994,ORL
363,Jeff Turner,1993-1994,ORL
364,Nick Van Exel,1993-1994,LAL
365,Loy Vaught,1993-1994,LAC
366,Kenny Walker,1993-1994,WSB
367,Rex Walters,1993-1994,NJN
368,Clarence Weatherspoon,1993-1994,PHI
369,Spud Webb,1993-1994,SAC
370,Chris Webber,1993-1994,GSW
371,Bill Wennington,1993-1994,CHI
372,Matt Wenstrom,1993-1994,BOS
373,David Wesley,1993-1994,NJN
374,Doug West,1993-1994,MIN
375,Mark West,1993-1994,PHO
376,Ennis Whatley,1993-1994,ATL
377,Randy White,1993-1994,DAL
378,Chris Whitney,1993-1994,SAS
379,Morlon Wiley,1993-1994,MIA
379,Morlon Wiley,1993-1994,DAL
380,Dominique Wilkins*,1993-1994,LAC
380,Dominique Wilkins*,1993-1994,ATL
381,Gerald Wilkins,1993-1994,CLE
382,Aaron Williams,1993-1994,UTA
383,Buck Williams,1993-1994,POR
384,Corey Williams,1993-1994,MIN
385,Herb Williams,1993-1994,NYK
386,Hot Rod Williams,1993-1994,CLE
387,Jayson Williams,1993-1994,NJN
388,John Williams,1993-1994,LAC
389,Kenny Williams,1993-1994,IND
390,Lorenzo Williams,1993-1994,ORL
390,Lorenzo Williams,1993-1994,DAL
390,Lorenzo Williams,1993-1994,CHH
391,Micheal Williams,1993-1994,MIN
392,Reggie Williams,1993-1994,DEN
393,Scott Williams,1993-1994,CHI
394,Walt Williams,1993-1994,SAC
395,Kevin Willis,1993-1994,ATL
396,Trevor Wilson,1993-1994,SAC
396,Trevor Wilson,1993-1994,LAL
397,David Wingate,1993-1994,CHH
398,David Wood,1993-1994,DET
399,Randy Woods,1993-1994,LAC
400,Orlando Woolridge,1993-1994,PHI
401,Haywoode Workman,1993-1994,IND
402,James Worthy*,1993-1994,LAL
403,Luther Wright,1993-1994,UTA
