55,Dave Corzine,1981-1982,SAS
56,Charlie Criss,1981-1982,SDC
56,Charlie Criss,1981-1982,ATL
57,Geoff Crompton,1981-1982,MIL
58,Pat Cummings,1981-1982,MIL
59,Earl Cureton,1981-1982,PHI
60,Bob Dandridge,1981-1982,MIL
61,Adrian Dantley*,1981-1982,UTA
62,Brad Davis,1981-1982,DAL
63,Charles Davis,1981-1982,WSB
64,Johnny Davis,1981-1982,IND
65,Ron Davis,1981-1982,SDC
66,Walter Davis,1981-1982,PHO
67,Darryl Dawkins,1981-1982,PHI
68,Larry Demic,1981-1982,NYK
69,Kenny Dennard,1981-1982,KCK
70,Coby Dietrick,1981-1982,CHI
71,Mickey Dillard,1981-1982,CLE
72,James Donaldson,1981-1982,SEA
73,John Douglas,1981-1982,SDC
74,Leon Douglas,1981-1982,KCK
75,John Drew,1981-1982,ATL
76,Larry Drew,1981-1982,KCK
77,Terry Duerod,1981-1982,BOS
78,Mike Dunleavy,1981-1982,HOU
79,T.R. Dunn,1981-1982,DEN
80,John Duren,1981-1982,UTA
81,Craig Dykema,1981-1982,PHO
82,Franklin Edwards,1981-1982,PHI
83,James Edwards,1981-1982,CLE
84,Len Elmore,1981-1982,NJN
85,Alex English*,1981-1982,DEN
86,Julius Erving*,1981-1982,PHI
87,Mike Evans,1981-1982,MIL
87,Mike Evans,1981-1982,CLE
88,Eric Fernsten,1981-1982,BOS
89,Chris Ford,1981-1982,BOS
90,Don Ford,1981-1982,CLE
91,Phil Ford,1981-1982,KCK
92,World B. Free,1981-1982,GSW
93,Mike Gale,1981-1982,GSW
94,Calvin Garrett,1981-1982,HOU
95,George Gervin*,1981-1982,SAS
96,Artis Gilmore*,1981-1982,CHI
97,Mike Glenn,1981-1982,ATL
98,Mike Gminski,1981-1982,NJN
99,Glen Gondrezick,1981-1982,DEN
100,Rickey Green,1981-1982,UTA
101,Dave Greenwood,1981-1982,CHI
102,Kevin Grevey,1981-1982,WSB
103,Paul Griffin,1981-1982,SAS
104,Darrell Griffith,1981-1982,UTA
105,Bob Gross,1981-1982,POR
106,Ernie Grunfeld,1981-1982,KCK
107,Petur Gudmundsson,1981-1982,POR
108,Glenn Hagan,1981-1982,DET
109,Bill Hanzlik,1981-1982,SEA
110,Alan Hardy,1981-1982,DET
111,James Hardy,1981-1982,UTA
112,Mike Harper,1981-1982,POR
113,Joe Hassett,1981-1982,GSW
114,Steve Hawes,1981-1982,ATL
115,Elvin Hayes*,1981-1982,HOU
116,Steve Hayes,1981-1982,SAS
116,Steve Hayes,1981-1982,DET
117,Spencer Haywood*,1981-1982,WSB
118,Gerald Henderson,1981-1982,BOS
119,Tom Henderson,1981-1982,HOU
120,Keith Herron,1981-1982,CLE
121,Kenny Higgs,1981-1982,DEN
122,Armond Hill,1981-1982,SEA
122,Armond Hill,1981-1982,SDC
123,Brad Holland,1981-1982,WSB
123,Brad Holland,1981-1982,MIL
124,Lionel Hollins,1981-1982,PHI
125,Cedrick Hordges,1981-1982,DEN
126,Phil Hubbard,1981-1982,DET
126,Phil Hubbard,1981-1982,CLE
127,Geoff Huston,1981-1982,CLE
128,Dan Issel*,1981-1982,DEN
129,Tracy Jackson,1981-1982,CHI
129,Tracy Jackson,1981-1982,BOS
130,Clay Johnson,1981-1982,LAL
131,Clemon Johnson,1981-1982,IND
132,Dennis Johnson*,1981-1982,PHO
133,Eddie Johnson,1981-1982,ATL
134,Eddie Johnson,1981-1982,KCK
135,Frank Johnson,1981-1982,WSB
136,George Johnson,1981-1982,SAS
137,George Johnson,1981-1982,IND
138,John Johnson,1981-1982,SEA
139,Magic Johnson*,1981-1982,LAL
140,Marques Johnson,1981-1982,MIL
141,Mickey Johnson,1981-1982,MIL
142,Ollie Johnson,1981-1982,PHI
143,Reggie Johnson,1981-1982,SAS
143,Reggie Johnson,1981-1982,KCK
143,Reggie Johnson,1981-1982,CLE
144,Steve Johnson,1981-1982,KCK
145,Vinnie Johnson,1981-1982,SEA
145,Vinnie Johnson,1981-1982,DET
146,Bobby Jones,1981-1982,PHI
147,Caldwell Jones,1981-1982,PHI
148,Dwight Jones,1981-1982,CHI
149,Edgar Jones,1981-1982,DET
150,Major Jones,1981-1982,HOU
151,Eddie Jordan,1981-1982,LAL
152,Jeff Judkins,1981-1982,DET
153,Clarence Kea,1981-1982,DAL
154,Rich Kelley,1981-1982,PHO
155,Greg Kelser,1981-1982,SEA
155,Greg Kelser,1981-1982,DET
156,Larry Kenon,1981-1982,CHI
157,Albert King,1981-1982,NJN
158,Bernard King*,1981-1982,GSW
159,Reggie King,1981-1982,KCK
160,Billy Knight,1981-1982,IND
161,Toby Knight,1981-1982,NYK
162,Joel Kramer,1981-1982,PHO
163,Kevin Kunnert,1981-1982,POR
164,Mitch Kupchak,1981-1982,LAL
165,Sam Lacey,1981-1982,NJN
165,Sam Lacey,1981-1982,KCK
166,Tom LaGarde,1981-1982,DAL
167,Bill Laimbeer,1981-1982,DET
167,Bill Laimbeer,1981-1982,CLE
168,John Lambert,1981-1982,SAS
168,John Lambert,1981-1982,KCK
169,Jeff Lamp,1981-1982,POR
170,Mark Landsberger,1981-1982,LAL
171,Bob Lanier*,1981-1982,MIL
172,Allen Leavell,1981-1982,HOU
173,Rock Lee,1981-1982,SDC
174,Ron Lee,1981-1982,DET
175,Ronnie Lester,1981-1982,CHI
176,Alton Lister,1981-1982,MIL
177,Lewis Lloyd,1981-1982,GSW
178,Scott Lloyd,1981-1982,DAL
179,Kevin Loder,1981-1982,KCK
180,John Long,1981-1982,DET
181,John Lucas,1981-1982,WSB
182,Maurice Lucas,1981-1982,NYK
183,Ollie Mack,1981-1982,DAL
184,Rudy Macklin,1981-1982,ATL
185,Kyle Macy,1981-1982,PHO
186,Rick Mahorn,1981-1982,WSB
187,Moses Malone*,1981-1982,HOU
188,Wes Matthews,1981-1982,ATL
189,Cedric Maxwell,1981-1982,BOS
190,Scott May,1981-1982,MIL
191,Bob McAdoo*,1981-1982,LAL
192,John McCullough,1981-1982,PHO
193,Hank McDowell,1981-1982,GSW
194,Jim McElroy,1981-1982,ATL
195,Mike McGee,1981-1982,LAL
196,George McGinnis,1981-1982,IND
197,Kevin McHale*,1981-1982,BOS
198,Kevin McKenna,1981-1982,LAL
199,Billy McKinney,1981-1982,DEN
200,Tom McMillen,1981-1982,ATL
201,Joe Meriweather,1981-1982,KCK
202,Mike Mitchell,1981-1982,SAS
202,Mike Mitchell,1981-1982,CLE
203,Steve Mix,1981-1982,PHI
204,Paul Mokeski,1981-1982,DET
204,Paul Mokeski,1981-1982,CLE
205,Sidney Moncrief,1981-1982,MIL
206,Johnny Moore,1981-1982,SAS
207,Lowes Moore,1981-1982,CLE
208,Calvin Murphy*,1981-1982,HOU
209,Larry Nance,1981-1982,PHO
210,Swen Nater,1981-1982,SDC
211,Calvin Natt,1981-1982,POR
212,Mike Newlin,1981-1982,NYK
213,Carl Nicks,1981-1982,UTA
214,Kurt Nimphius,1981-1982,DAL
215,Norm Nixon,1981-1982,LAL
216,Mike O'Koren,1981-1982,NJN
217,Mark Olberding,1981-1982,SAS
218,Jawann Oldham,1981-1982,HOU
219,Louis Orr,1981-1982,IND
220,Tom Owens,1981-1982,IND
221,Robert Parish*,1981-1982,BOS
222,Sonny Parker,1981-1982,GSW
223,Billy Paultz,1981-1982,HOU
224,Jim Paxson,1981-1982,POR
225,Sam Pellom,1981-1982,ATL
226,Roger Phegley,1981-1982,SAS
226,Roger Phegley,1981-1982,CLE
227,Ben Poquette,1981-1982,UTA
228,Mark Radford,1981-1982,SEA
229,Ed Rains,1981-1982,SAS
230,Kurt Rambis,1981-1982,LAL
231,Kelvin Ransey,1981-1982,POR
232,James Ray,1981-1982,DEN
233,Robert Reid,1981-1982,HOU
234,Kevin Restani,1981-1982,SAS
234,Kevin Restani,1981-1982,CLE
235,Clint Richardson,1981-1982,PHI
236,Micheal Ray Richardson,1981-1982,NYK
237,Rick Robey,1981-1982,BOS
238,Cliff Robinson,1981-1982,KCK
238,Cliff Robinson,1981-1982,CLE
239,Jackie Robinson,1981-1982,CHI
240,Truck Robinson,1981-1982,PHO
241,Bill Robinzine,1981-1982,UTA
242,Dave Robisch,1981-1982,DEN
243,John Roche,1981-1982,DEN
244,Tree Rollins,1981-1982,ATL
245,Lorenzo Romar,1981-1982,GSW
246,Dan Roundfield,1981-1982,ATL
247,Jeff Ruland,1981-1982,WSB
248,Campy Russell,1981-1982,NYK
249,DeWayne Scales,1981-1982,NYK
250,Danny Schayes,1981-1982,UTA
251,Alvin Scott,1981-1982,PHO
252,Craig Shelton,1981-1982,ATL
253,Lonnie Shelton,1981-1982,SEA
254,Purvis Short,1981-1982,GSW
255,Jerry Sichting,1981-1982,IND
256,Jack Sikma,1981-1982,SEA
257,James Silas,1981-1982,CLE
258,Jim Smith,1981-1982,SDC
259,Larry Smith,1981-1982,GSW
260,Phil Smith,1981-1982,SEA
260,Phil Smith,1981-1982,SDC
261,Randy Smith,1981-1982,NYK
262,Robert Smith,1981-1982,MIL
263,Ricky Sobers,1981-1982,CHI
264,Jim Spanarkel,1981-1982,DAL
265,Rory Sparrow,1981-1982,ATL
266,Larry Spriggs,1981-1982,HOU
267,Kevin Stacom,1981-1982,MIL
268,Brian Taylor,1981-1982,SDC
269,Carlos Terry,1981-1982,WSB
270,Reggie Theus,1981-1982,CHI
271,Isiah Thomas*,1981-1982,DET
272,David Thompson*,1981-1982,DEN
273,Mychal Thompson,1981-1982,POR
274,Ray Tolbert,1981-1982,SEA
274,Ray Tolbert,1981-1982,NJN
275,Andrew Toney,1981-1982,PHI
276,Raymond Townsend,1981-1982,IND
277,Kelly Tripucka,1981-1982,DET
278,Elston Turner,1981-1982,DAL
279,Terry Tyler,1981-1982,DET
280,Darnell Valentine,1981-1982,POR
281,Jan Van Breda Kolff,1981-1982,NJN
282,Kiki Vandeweghe,1981-1982,DEN
283,Pete Verhoeven,1981-1982,POR
284,Jay Vincent,1981-1982,DAL
285,Danny Vranes,1981-1982,SEA
286,Foots Walker,1981-1982,NJN
287,Wally Walker,1981-1982,SEA
288,Kermit Washington,1981-1982,POR
289,Richard Washington,1981-1982,CLE
290,Marvin Webster,1981-1982,NYK
291,Scott Wedman,1981-1982,CLE
292,Paul Westphal,1981-1982,NYK
293,Jerome Whitehead,1981-1982,SDC
294,Hawkeye Whitney,1981-1982,KCK
295,Michael Wiley,1981-1982,SDC
296,Bob Wilkerson,1981-1982,CLE
297,Jamaal Wilkes*,1981-1982,LAL
298,James Wilkes,1981-1982,CHI
299,Jeff Wilkins,1981-1982,UTA
300,Buck Williams,1981-1982,NJN
301,Freeman Williams,1981-1982,SDC
301,Freeman Williams,1981-1982,ATL
302,Gus Williams,1981-1982,SEA
303,Herb Williams,1981-1982,IND
304,Ray Williams,1981-1982,NJN
305,Sam Williams,1981-1982,GSW
306,Sly Williams,1981-1982,NYK
307,Bill Willoughby,1981-1982,HOU
308,Brian Winters,1981-1982,MIL
309,Garry Witts,1981-1982,WSB
310,Al Wood,1981-1982,SDC
310,Al Wood,1981-1982,ATL
311,Howard Wood,1981-1982,UTA
312,Mike Woodson,1981-1982,NJN
312,Mike Woodson,1981-1982,KCK
313,Orlando Woolridge,1981-1982,CHI
314,Sam Worthen,1981-1982,UTA
315,Larry Wright,1981-1982,DET
316,Rich Yonakor,1981-1982,SAS
