112,Bob Lanier*,1970-1971,DET
113,Stu Lantz,1970-1971,SDR
114,Clyde Lee,1970-1971,SFW
115,Bobby Lewis,1970-1971,CLE
116,Paul Long,1970-1971,BUF
117,Kevin Loughery,1970-1971,BAL
118,Bob Love,1970-1971,CHI
119,Jerry Lucas*,1970-1971,SFW
120,Mike Lynn,1970-1971,BUF
121,Ed Manning,1970-1971,POR
122,Pete Maravich*,1970-1971,ATL
123,Jack Marin,1970-1971,BAL
124,Harvey Marlatt,1970-1971,DET
125,Eddie Mast,1970-1971,NYK
126,Don May,1970-1971,BUF
127,Willie McCarter,1970-1971,LAL
128,Jon McGlocklin,1970-1971,MIL
129,Stan McKenzie,1970-1971,POR
130,McCoy McLemore,1970-1971,MIL
130,McCoy McLemore,1970-1971,CLE
131,Jim McMillian,1970-1971,LAL
132,Tom Meschery,1970-1971,SEA
133,Larry Mikan,1970-1971,CLE
134,Eddie Miles,1970-1971,BAL
135,Steve Mix,1970-1971,DET
136,Earl Monroe*,1970-1971,BAL
137,Otto Moore,1970-1971,DET
138,Rex Morgan,1970-1971,BOS
139,Erwin Mueller,1970-1971,DET
140,Jeff Mullins,1970-1971,SFW
141,Calvin Murphy*,1970-1971,SDR
142,Dorie Murrey,1970-1971,POR
142,Dorie Murrey,1970-1971,BAL
143,Don Nelson*,1970-1971,BOS
144,Bud Ogden,1970-1971,PHI
145,Ralph Ogden,1970-1971,SFW
146,Charlie Paulk,1970-1971,CIN
147,Curtis Perry,1970-1971,SDR
148,Geoff Petrie,1970-1971,POR
149,Bob Portman,1970-1971,SFW
150,Mike Price,1970-1971,NYK
151,Bob Quick,1970-1971,DET
152,Luther Rackley,1970-1971,CLE
153,Willis Reed*,1970-1971,NYK
154,Bob Riley,1970-1971,ATL
155,Pat Riley*,1970-1971,LAL
156,Mike Riordan,1970-1971,NYK
157,Rick Roberson,1970-1971,LAL
158,Oscar Robertson*,1970-1971,MIL
159,Flynn Robinson,1970-1971,CIN
160,Paul Ruffner,1970-1971,CHI
161,Bob Rule,1970-1971,SEA
162,Cazzie Russell,1970-1971,NYK
163,Tom Sanders*,1970-1971,BOS
164,Dale Schlueter,1970-1971,POR
165,Larry Siegfried,1970-1971,SDR
166,Paul Silas,1970-1971,PHO
167,Mike Silliman,1970-1971,BUF
168,Jerry Sloan*,1970-1971,CHI
169,Adrian Smith,1970-1971,SFW
170,Bingo Smith,1970-1971,CLE
171,Garfield Smith,1970-1971,BOS
172,Greg Smith,1970-1971,MIL
173,Dick Snyder,1970-1971,SEA
174,Dave Sorenson,1970-1971,CLE
175,Dave Stallworth,1970-1971,NYK
176,Dennis Stewart,1970-1971,BAL
177,Bill Stricker,1970-1971,POR
178,Gary Suiter,1970-1971,CLE
179,Fred Taylor,1970-1971,PHO
180,Joe Thomas,1970-1971,PHO
181,Rod Thorn,1970-1971,SEA
182,Nate Thurmond*,1970-1971,SFW
183,Rudy Tomjanovich,1970-1971,SDR
184,John Trapp,1970-1971,SDR
185,John Tresvant,1970-1971,LAL
185,John Tresvant,1970-1971,BAL
186,Al Tucker,1970-1971,BAL
187,Bill Turner,1970-1971,SFW
188,Wes Unseld*,1970-1971,BAL
189,John Vallely,1970-1971,ATL
190,Dick Van Arsdale,1970-1971,PHO
191,Tom Van Arsdale,1970-1971,CIN
192,Norm Van Lier,1970-1971,CIN
193,Neal Walk,1970-1971,PHO
194,Chet Walker*,1970-1971,CHI
195,Jimmy Walker,1970-1971,DET
196,Cornell Warner,1970-1971,BUF
197,John Warren,1970-1971,CLE
198,Bobby Washington,1970-1971,CLE
199,Jim Washington,1970-1971,PHI
200,Jeff Webb,1970-1971,MIL
201,Bob Weiss,1970-1971,CHI
202,Walt Wesley,1970-1971,CLE
203,Jerry West*,1970-1971,LAL
204,John Wetzel,1970-1971,PHO
205,Herb White,1970-1971,ATL
206,Jo Jo White*,1970-1971,BOS
207,Lenny Wilkens*,1970-1971,SEA
208,Art Williams,1970-1971,BOS
209,Bernie Williams,1970-1971,SDR
210,Milt Williams,1970-1971,NYK
211,Ron Williams,1970-1971,SFW
212,Willie Williams,1970-1971,CIN
212,Willie Williams,1970-1971,BOS
213,George Wilson,1970-1971,BUF
214,Lee Winfield,1970-1971,SEA
215,Marv Winkler,1970-1971,MIL
216,Gary Zeller,1970-1971,BAL
217,Bill Zopf,1970-1971,MIL
