99,Paul Davis,2006-2007,LAC
100,Ricky Davis,2006-2007,MIN
101,Carlos Delfino,2006-2007,DET
102,Luol Deng,2006-2007,CHI
103,Boris Diaw,2006-2007,PHO
104,Yakhouba Diawara,2006-2007,DEN
105,Dan Dickau,2006-2007,POR
106,Travis Diener,2006-2007,ORL
107,Ike Diogu,2006-2007,GSW
107,Ike Diogu,2006-2007,IND
108,DeSagana Diop,2006-2007,DAL
109,Juan Dixon,2006-2007,POR
109,Juan Dixon,2006-2007,TOR
110,Michael Doleac,2006-2007,MIA
111,Keyon Dooling,2006-2007,ORL
112,Quincy Douby,2006-2007,SAC
113,Chris Duhon,2006-2007,CHI
114,Tim Duncan,2006-2007,SAS
115,Mike Dunleavy,2006-2007,GSW
115,Mike Dunleavy,2006-2007,IND
116,Ronald Dupree,2006-2007,DET
117,Monta Ellis,2006-2007,GSW
118,Francisco Elson,2006-2007,SAS
119,Melvin Ely,2006-2007,CHA
119,Melvin Ely,2006-2007,SAS
120,Maurice Evans,2006-2007,LAL
121,Reggie Evans,2006-2007,DEN
122,Daniel Ewing,2006-2007,LAC
123,Jordan Farmar,2006-2007,LAL
124,Desmon Farmer,2006-2007,SEA
125,Raymond Felton,2006-2007,CHA
126,Michael Finley,2006-2007,SAS
127,Derek Fisher,2006-2007,UTA
128,T.J. Ford,2006-2007,TOR
129,Danny Fortson,2006-2007,SEA
130,Jeff Foster,2006-2007,IND
131,Randy Foye,2006-2007,MIN
132,Adonal Foyle,2006-2007,GSW
133,Steve Francis,2006-2007,NYK
134,Matt Freije,2006-2007,ATL
135,Channing Frye,2006-2007,NYK
136,Dan Gadzuric,2006-2007,MIL
137,Jorge Garbajosa,2006-2007,TOR
138,Francisco Garcia,2006-2007,SAC
139,Kevin Garnett,2006-2007,MIN
140,Pat Garrity,2006-2007,ORL
141,Pau Gasol,2006-2007,MEM
142,Rudy Gay,2006-2007,MEM
143,Mickael Gelabale,2006-2007,SEA
144,Devean George,2006-2007,DAL
145,Daniel Gibson,2006-2007,CLE
146,Manu Ginobili,2006-2007,SAS
147,Gordan Giricek,2006-2007,UTA
148,Andreas Glyniadakis,2006-2007,SEA
149,Ryan Gomes,2006-2007,BOS
150,Drew Gooden,2006-2007,CLE
151,Ben Gordon,2006-2007,CHI
152,Joey Graham,2006-2007,TOR
153,Stephen Graham,2006-2007,POR
154,Danny Granger,2006-2007,IND
155,Gerald Green,2006-2007,BOS
156,Willie Green,2006-2007,PHI
157,Orien Greene,2006-2007,IND
158,Lynn Greer,2006-2007,MIL
159,Adrian Griffin,2006-2007,CHI
160,Eddie Griffin,2006-2007,MIN
161,Mike Hall,2006-2007,WAS
162,Richard Hamilton,2006-2007,DET
163,Matt Harpring,2006-2007,UTA
164,Al Harrington,2006-2007,GSW
164,Al Harrington,2006-2007,IND
165,Junior Harrington,2006-2007,MEM
166,Othella Harrington,2006-2007,CHA
167,Devin Harris,2006-2007,DAL
168,David Harrison,2006-2007,IND
169,Jason Hart,2006-2007,LAC
169,Jason Hart,2006-2007,SAC
170,Udonis Haslem,2006-2007,MIA
171,Trenton Hassell,2006-2007,MIN
172,Chuck Hayes,2006-2007,HOU
173,Jarvis Hayes,2006-2007,WAS
174,Brendan Haywood,2006-2007,WAS
175,Luther Head,2006-2007,HOU
176,Alan Henderson,2006-2007,PHI
177,Walter Herrmann,2006-2007,CHA
178,Nene Hilario,2006-2007,DEN
179,Grant Hill,2006-2007,ORL
180,Kirk Hinrich,2006-2007,CHI
181,Robert Hite,2006-2007,MIA
182,Julius Hodge,2006-2007,DEN
182,Julius Hodge,2006-2007,MIL
183,Ryan Hollins,2006-2007,CHA
184,Robert Horry,2006-2007,SAS
185,Eddie House,2006-2007,NJN
186,Dwight Howard,2006-2007,ORL
187,Josh Howard,2006-2007,DAL
188,Juwan Howard,2006-2007,HOU
189,Troy Hudson,2006-2007,MIN
190,Larry Hughes,2006-2007,CLE
191,Kris Humphries,2006-2007,TOR
192,Lindsey Hunter,2006-2007,DET
193,Steven Hunter,2006-2007,PHI
194,Andre Iguodala,2006-2007,PHI
195,Zydrunas Ilgauskas,2006-2007,CLE
196,Mile Ilic,2006-2007,NJN
197,Didier Ilunga-Mbenga,2006-2007,DAL
198,Ersan Ilyasova,2006-2007,MIL
199,Allen Iverson,2006-2007,DEN
199,Allen Iverson,2006-2007,PHI
200,Royal Ivey,2006-2007,ATL
201,Jarrett Jack,2006-2007,POR
202,Bobby Jackson,2006-2007,NOK
203,Luke Jackson,2006-2007,LAC
203,Luke Jackson,2006-2007,TOR
204,Marc Jackson,2006-2007,NOK
205,Stephen Jackson,2006-2007,GSW
205,Stephen Jackson,2006-2007,IND
206,Jerome James,2006-2007,NYK
207,LeBron James,2006-2007,CLE
208,Mike James,2006-2007,MIN
209,Antawn Jamison,2006-2007,WAS
210,Marko Jaric,2006-2007,MIN
211,Sarunas Jasikevicius,2006-2007,GSW
211,Sarunas Jasikevicius,2006-2007,IND
212,Al Jefferson,2006-2007,BOS
213,Richard Jefferson,2006-2007,NJN
214,Jared Jeffries,2006-2007,NYK
215,Alexander Johnson,2006-2007,MEM
216,Amir Johnson,2006-2007,DET
217,Anthony Johnson,2006-2007,ATL
217,Anthony Johnson,2006-2007,DAL
218,DerMarr Johnson,2006-2007,DEN
219,Joe Johnson,2006-2007,ATL
220,Linton Johnson,2006-2007,NOK
221,Bobby Jones,2006-2007,PHI
222,Dahntay Jones,2006-2007,MEM
223,Damon Jones,2006-2007,CLE
224,Dwayne Jones,2006-2007,CLE
225,Eddie Jones,2006-2007,MEM
225,Eddie Jones,2006-2007,MIA
226,Fred Jones,2006-2007,POR
226,Fred Jones,2006-2007,TOR
227,James Jones,2006-2007,PHO
228,Jumaine Jones,2006-2007,PHO
229,Solomon Jones,2006-2007,ATL
230,Chris Kaman,2006-2007,LAC
231,Jason Kapono,2006-2007,MIA
232,Viktor Khryapa,2006-2007,CHI
233,Jason Kidd,2006-2007,NJN
234,Tarence Kinsey,2006-2007,MEM
235,Andrei Kirilenko,2006-2007,UTA
236,Linas Kleiza,2006-2007,DEN
237,Brevin Knight,2006-2007,CHA
238,Yaroslav Korolev,2006-2007,LAC
239,Kyle Korver,2006-2007,PHI
240,Nenad Krstic,2006-2007,NJN
241,Raef LaFrentz,2006-2007,POR
242,James Lang,2006-2007,WAS
243,David Lee,2006-2007,NYK
244,Rashard Lewis,2006-2007,SEA
245,Randy Livingston,2006-2007,SEA
246,Shaun Livingston,2006-2007,LAC
247,Kyle Lowry,2006-2007,MEM
248,John Lucas,2006-2007,HOU
249,Tyronn Lue,2006-2007,ATL
250,Mark Madsen,2006-2007,MIN
251,Corey Maggette,2006-2007,LAC
252,Jamaal Magloire,2006-2007,POR
253,Renaldo Major,2006-2007,GSW
254,Stephon Marbury,2006-2007,NYK
255,Shawn Marion,2006-2007,PHO
256,Damir Markota,2006-2007,MIL
257,Sean Marks,2006-2007,PHO
258,Donyell Marshall,2006-2007,CLE
259,Rawle Marshall,2006-2007,IND
260,Darrick Martin,2006-2007,TOR
261,Kenyon Martin,2006-2007,DEN
262,Kevin Martin,2006-2007,SAC
263,Desmond Mason,2006-2007,NOK
264,Roger Mason,2006-2007,WAS
265,Jason Maxiell,2006-2007,DET
266,Sean May,2006-2007,CHA
267,Rashad McCants,2006-2007,MIN
268,Chris McCray,2006-2007,MIL
269,Antonio McDyess,2006-2007,DET
270,Ivan McFarlin,2006-2007,PHI
271,Tracy McGrady,2006-2007,HOU
272,Jeff McInnis,2006-2007,CHA
273,Aaron McKie,2006-2007,LAL
274,Keith McLeod,2006-2007,GSW
274,Keith McLeod,2006-2007,IND
275,Stanislav Medvedenko,2006-2007,ATL
276,Pops Mensah-Bonsu,2006-2007,DAL
277,C.J. Miles,2006-2007,UTA
278,Darko Milicic,2006-2007,ORL
279,Andre Miller,2006-2007,DEN
279,Andre Miller,2006-2007,PHI
280,Brad Miller,2006-2007,SAC
281,Mike Miller,2006-2007,MEM
282,Paul Millsap,2006-2007,UTA
283,Yao Ming,2006-2007,HOU
284,Cuttino Mobley,2006-2007,LAC
285,Nazr Mohammed,2006-2007,DET
286,Mikki Moore,2006-2007,NJN
287,Randolph Morris,2006-2007,NYK
288,Adam Morrison,2006-2007,CHA
289,Alonzo Mourning*,2006-2007,MIA
290,Troy Murphy,2006-2007,GSW
290,Troy Murphy,2006-2007,IND
291,Ronald Murray,2006-2007,DET
292,Dikembe Mutombo*,2006-2007,HOU
293,Bostjan Nachbar,2006-2007,NJN
294,Eduardo Najera,2006-2007,DEN
295,Steve Nash,2006-2007,PHO
296,Jameer Nelson,2006-2007,ORL
297,Rasho Nesterovic,2006-2007,TOR
298,Ira Newble,2006-2007,CLE
299,Andres Nocioni,2006-2007,CHI
300,David Noel,2006-2007,MIL
301,Steve Novak,2006-2007,HOU
302,Dirk Nowitzki,2006-2007,DAL
303,Patrick O'Bryant,2006-2007,GSW
304,Jermaine O'Neal,2006-2007,IND
305,Shaquille O'Neal,2006-2007,MIA
306,Fabricio Oberto,2006-2007,SAS
307,Lamar Odom,2006-2007,LAL
308,Emeka Okafor,2006-2007,CHA
309,Mehmet Okur,2006-2007,UTA
310,Kevin Ollie,2006-2007,PHI
311,Michael Olowokandi,2006-2007,BOS
312,Bo Outlaw,2006-2007,ORL
313,Travis Outlaw,2006-2007,POR
314,Zaza Pachulia,2006-2007,ATL
315,Scott Padgett,2006-2007,HOU
315,Scott Padgett,2006-2007,MEM
316,Jannero Pargo,2006-2007,NOK
317,Anthony Parker,2006-2007,TOR
318,Smush Parker,2006-2007,LAL
319,Tony Parker,2006-2007,SAS
320,Ruben Patterson,2006-2007,MIL
321,Chris Paul,2006-2007,NOK
322,Sasha Pavlovic,2006-2007,CLE
323,Gary Payton*,2006-2007,MIA
324,Kendrick Perkins,2006-2007,BOS
325,Morris Peterson,2006-2007,TOR
326,Johan Petro,2006-2007,SEA
327,Eric Piatkowski,2006-2007,PHO
328,Paul Pierce,2006-2007,BOS
329,Mickael Pietrus,2006-2007,GSW
330,Kevinn Pinkney,2006-2007,BOS
331,Scot Pollard,2006-2007,CLE
332,James Posey,2006-2007,MIA
333,Vitaly Potapenko,2006-2007,SAC
334,Leon Powe,2006-2007,BOS
335,Josh Powell,2006-2007,GSW
335,Josh Powell,2006-2007,IND
336,Roger Powell,2006-2007,UTA
337,Ronnie Price,2006-2007,SAC
338,Tayshaun Prince,2006-2007,DET
339,Joel Przybilla,2006-2007,POR
340,Chris Quinn,2006-2007,MIA
341,Vladimir Radmanovic,2006-2007,LAL
342,Shavlik Randolph,2006-2007,PHI
343,Zach Randolph,2006-2007,POR
344,Theo Ratliff,2006-2007,BOS
345,Allan Ray,2006-2007,BOS
346,Michael Redd,2006-2007,MIL
347,J.J. Redick,2006-2007,ORL
348,Justin Reed,2006-2007,MIN
349,Jared Reiner,2006-2007,MIL
350,Jason Richardson,2006-2007,GSW
351,Jeremy Richardson,2006-2007,ATL
351,Jeremy Richardson,2006-2007,POR
352,Quentin Richardson,2006-2007,NYK
353,Luke Ridnour,2006-2007,SEA
354,Anthony Roberson,2006-2007,GSW
355,Lawrence Roberts,2006-2007,MEM
356,Bernard Robinson,2006-2007,CHA
356,Bernard Robinson,2006-2007,NJN
357,Clifford Robinson,2006-2007,NJN
358,Nate Robinson,2006-2007,NYK
359,Sergio Rodriguez,2006-2007,POR
360,Rajon Rondo,2006-2007,BOS
361,Jalen Rose,2006-2007,PHO
362,Malik Rose,2006-2007,NYK
363,Quinton Ross,2006-2007,LAC
364,Brandon Roy,2006-2007,POR
365,Michael Ruffin,2006-2007,WAS
366,John Salmons,2006-2007,SAC
367,Jamal Sampson,2006-2007,DEN
368,Brian Scalabrine,2006-2007,BOS
369,Luke Schenscher,2006-2007,POR
370,Thabo Sefolosha,2006-2007,CHI
371,Mouhamed Sene,2006-2007,SEA
372,Wayne Simien,2006-2007,MIA
373,Cedric Simmons,2006-2007,NOK
374,James Singleton,2006-2007,LAC
375,Brian Skinner,2006-2007,MIL
376,Uros Slokar,2006-2007,TOR
377,Craig Smith,2006-2007,MIN
378,J.R. Smith,2006-2007,DEN
379,Joe Smith,2006-2007,DEN
379,Joe Smith,2006-2007,PHI
380,Josh Smith,2006-2007,ATL
381,Steven Smith,2006-2007,PHI
382,Eric Snow,2006-2007,CLE
383,Kirk Snyder,2006-2007,HOU
384,Darius Songaila,2006-2007,WAS
385,Pape Sow,2006-2007,TOR
386,Vassilis Spanoulis,2006-2007,HOU
387,Jerry Stackhouse,2006-2007,DAL
388,DeShawn Stevenson,2006-2007,WAS
389,Peja Stojakovic,2006-2007,NOK
390,Damon Stoudamire,2006-2007,MEM
391,Salim Stoudamire,2006-2007,ATL
392,Amar'e Stoudemire,2006-2007,PHO
393,Mike Sweetney,2006-2007,CHI
394,Stromile Swift,2006-2007,MEM
395,Wally Szczerbiak,2006-2007,BOS
396,Donell Taylor,2006-2007,WAS
397,Maurice Taylor,2006-2007,SAC
398,Sebastian Telfair,2006-2007,BOS
399,Jason Terry,2006-2007,DAL
400,Etan Thomas,2006-2007,WAS
401,Kenny Thomas,2006-2007,SAC
402,Kurt Thomas,2006-2007,PHO
403,Tim Thomas,2006-2007,LAC
404,Tyrus Thomas,2006-2007,CHI
405,Dijon Thompson,2006-2007,ATL
406,Jamaal Tinsley,2006-2007,IND
407,Jake Tsakalidis,2006-2007,HOU
407,Jake Tsakalidis,2006-2007,MEM
408,P.J. Tucker,2006-2007,TOR
409,Ronny Turiaf,2006-2007,LAL
410,Hedo Turkoglu,2006-2007,ORL
411,Ime Udoka,2006-2007,POR
412,Beno Udrih,2006-2007,SAS
413,Anderson Varejao,2006-2007,CLE
414,Jacque Vaughn,2006-2007,SAS
415,Charlie Villanueva,2006-2007,MIL
416,Marcus Vinicius,2006-2007,NOK
417,Jake Voskuhl,2006-2007,CHA
418,Sasha Vujacic,2006-2007,LAL
419,Dwyane Wade,2006-2007,MIA
420,Von Wafer,2006-2007,LAC
421,Dajuan Wagner,2006-2007,GSW
422,Antoine Walker,2006-2007,MIA
423,Ben Wallace,2006-2007,CHI
424,Gerald Wallace,2006-2007,CHA
425,Rasheed Wallace,2006-2007,DET
426,Luke Walton,2006-2007,LAL
427,Hakim Warrick,2006-2007,MEM
428,Earl Watson,2006-2007,SEA
429,Chris Webber,2006-2007,DET
429,Chris Webber,2006-2007,PHI
430,Martell Webster,2006-2007,POR
431,Bonzi Wells,2006-2007,HOU
432,David Wesley,2006-2007,CLE
433,David West,2006-2007,NOK
434,Delonte West,2006-2007,BOS
435,James White,2006-2007,SAS
436,Chris Wilcox,2006-2007,SEA
437,Damien Wilkins,2006-2007,SEA
438,Mike Wilks,2006-2007,SEA
439,Aaron Williams,2006-2007,LAC
440,Alvin Williams,2006-2007,LAC
441,Deron Williams,2006-2007,UTA
442,Eric Williams,2006-2007,CHA
442,Eric Williams,2006-2007,SAS
443,Jason Williams,2006-2007,MIA
444,Justin Williams,2006-2007,SAC
445,Louis Williams,2006-2007,PHI
446,Marcus Williams,2006-2007,NJN
447,Marvin Williams,2006-2007,ATL
448,Mo Williams,2006-2007,MIL
449,Shammond Williams,2006-2007,LAL
450,Shawne Williams,2006-2007,IND
451,Shelden Williams,2006-2007,ATL
452,Corliss Williamson,2006-2007,SAC
453,Kevin Willis,2006-2007,DAL
454,Metta World Peace,2006-2007,SAC
455,Antoine Wright,2006-2007,NJN
456,Bracey Wright,2006-2007,MIN
457,Dorell Wright,2006-2007,MIA
458,Lorenzen Wright,2006-2007,ATL
