57,Jeff Cross,1985-1986,LAC
58,Pat Cummings,1985-1986,NYK
59,Terry Cummings,1985-1986,MIL
60,Earl Cureton,1985-1986,DET
61,Quintin Dailey,1985-1986,CHI
62,Adrian Dantley*,1985-1986,UTA
63,Brad Davis,1985-1986,DAL
64,Charles Davis,1985-1986,MIL
65,Johnny Davis,1985-1986,CLE
65,Johnny Davis,1985-1986,ATL
66,Walter Davis,1985-1986,PHO
67,Darryl Dawkins,1985-1986,NJN
68,Darren Daye,1985-1986,WSB
69,James Donaldson,1985-1986,LAC
69,James Donaldson,1985-1986,DAL
70,Larry Drew,1985-1986,SAC
71,Clyde Drexler*,1985-1986,POR
72,Joe Dumars*,1985-1986,DET
73,T.R. Dunn,1985-1986,DEN
74,Devin Durrant,1985-1986,PHO
75,Mark Eaton,1985-1986,UTA
76,Franklin Edwards,1985-1986,LAC
77,James Edwards,1985-1986,PHO
78,Craig Ehlo,1985-1986,HOU
79,Dale Ellis,1985-1986,DAL
80,Alex English*,1985-1986,DEN
81,Julius Erving*,1985-1986,PHI
82,Mike Evans,1985-1986,DEN
83,Patrick Ewing*,1985-1986,NYK
84,Kenny Fields,1985-1986,MIL
85,Vern Fleming,1985-1986,IND
86,Sleepy Floyd,1985-1986,GSW
87,Rod Foster,1985-1986,PHO
88,World B. Free,1985-1986,CLE
89,Bill Garnett,1985-1986,IND
90,George Gervin*,1985-1986,CHI
91,Mike Gibson,1985-1986,DET
92,Artis Gilmore*,1985-1986,SAS
93,Mike Glenn,1985-1986,MIL
94,Georgi Glouchkov,1985-1986,PHO
95,Mike Gminski,1985-1986,NJN
96,Lancaster Gordon,1985-1986,LAC
97,Stuart Gray,1985-1986,IND
98,A.C. Green,1985-1986,LAL
99,Ken Green,1985-1986,NYK
100,Kenny Green,1985-1986,WSB
100,Kenny Green,1985-1986,PHI
101,Rickey Green,1985-1986,UTA
102,Sidney Green,1985-1986,CHI
103,Dave Greenwood,1985-1986,SAS
104,Claude Gregory,1985-1986,WSB
105,Ernie Grunfeld,1985-1986,NYK
106,Petur Gudmundsson,1985-1986,LAL
107,Bob Hansen,1985-1986,UTA
108,Bill Hanzlik,1985-1986,DEN
109,Derek Harper,1985-1986,DAL
110,Steve Harris,1985-1986,HOU
111,Scott Hastings,1985-1986,ATL
112,Steve Hayes,1985-1986,UTA
113,Gerald Henderson,1985-1986,SEA
114,Jerome Henderson,1985-1986,LAL
115,Carl Henry,1985-1986,SAC
116,Rod Higgins,1985-1986,SEA
116,Rod Higgins,1985-1986,SAS
116,Rod Higgins,1985-1986,NJN
116,Rod Higgins,1985-1986,CHI
117,Roy Hinson,1985-1986,CLE
118,Craig Hodges,1985-1986,MIL
119,Mike Holton,1985-1986,PHO
119,Mike Holton,1985-1986,CHI
120,Phil Hubbard,1985-1986,CLE
121,Alfredrick Hughes,1985-1986,SAS
122,Jay Humphries,1985-1986,PHO
123,Geoff Huston,1985-1986,GSW
124,Marc Iavaroni,1985-1986,UTA
124,Marc Iavaroni,1985-1986,SAS
125,Clemon Johnson,1985-1986,PHI
126,Dennis Johnson*,1985-1986,BOS
127,Eddie Johnson,1985-1986,SAC
128,Eddie Johnson,1985-1986,CLE
128,Eddie Johnson,1985-1986,ATL
129,Frank Johnson,1985-1986,WSB
130,George Johnson,1985-1986,SEA
131,George Johnson,1985-1986,WSB
132,Ken Johnson,1985-1986,POR
133,Magic Johnson*,1985-1986,LAL
134,Marques Johnson,1985-1986,LAC
135,Mickey Johnson,1985-1986,NJN
136,Steve Johnson,1985-1986,SAS
137,Vinnie Johnson,1985-1986,DET
138,Bobby Jones,1985-1986,PHI
139,Caldwell Jones,1985-1986,POR
140,Charles Jones,1985-1986,WSB
141,Charles Jones,1985-1986,PHO
142,Earl Jones,1985-1986,MIL
143,Edgar Jones,1985-1986,CLE
144,Ozell Jones,1985-1986,LAC
145,Michael Jordan*,1985-1986,CHI
146,Yvon Joseph,1985-1986,NJN
147,Harold Keeling,1985-1986,DAL
148,Rich Kelley,1985-1986,SAC
149,Clark Kellogg,1985-1986,IND
150,Jerome Kersey,1985-1986,POR
151,Albert King,1985-1986,NJN
152,Greg Kite,1985-1986,BOS
153,Joe Kleine,1985-1986,SAC
154,Jon Koncak,1985-1986,ATL
155,Mitch Kupchak,1985-1986,LAL
156,Bill Laimbeer,1985-1986,DET
157,Jeff Lamp,1985-1986,SAS
157,Jeff Lamp,1985-1986,MIL
158,Allen Leavell,1985-1986,HOU
159,Keith Lee,1985-1986,CLE
160,Ronnie Lester,1985-1986,LAL
161,Fat Lever,1985-1986,DEN
162,Cliff Levingston,1985-1986,ATL
163,Alton Lister,1985-1986,MIL
164,Lewis Lloyd,1985-1986,HOU
165,John Long,1985-1986,DET
166,John Lucas,1985-1986,HOU
167,Maurice Lucas,1985-1986,LAL
168,Kyle Macy,1985-1986,CHI
169,Rick Mahorn,1985-1986,DET
170,Jeff Malone,1985-1986,WSB
171,Karl Malone*,1985-1986,UTA
172,Moses Malone*,1985-1986,PHI
173,Pace Mannion,1985-1986,UTA
174,Bill Martin,1985-1986,IND
175,Brian Martin,1985-1986,SEA
175,Brian Martin,1985-1986,POR
176,Wes Matthews,1985-1986,SAS
177,Cedric Maxwell,1985-1986,LAC
178,Bob McAdoo*,1985-1986,PHI
179,Dwayne McClain,1985-1986,IND
180,Tim McCormick,1985-1986,SEA
181,Rodney McCray,1985-1986,HOU
182,Xavier McDaniel,1985-1986,SEA
183,Ben McDonald,1985-1986,CLE
184,Hank McDowell,1985-1986,HOU
185,Mike McGee,1985-1986,LAL
186,Kevin McHale*,1985-1986,BOS
187,Kevin McKenna,1985-1986,WSB
188,Billy McKinney,1985-1986,CHI
189,Tom McMillen,1985-1986,WSB
190,Chris McNealy,1985-1986,NYK
191,Dirk Minniefield,1985-1986,CLE
192,Mike Mitchell,1985-1986,SAS
193,Paul Mokeski,1985-1986,MIL
194,Sidney Moncrief,1985-1986,MIL
195,Johnny Moore,1985-1986,SAS
196,Perry Moss,1985-1986,WSB
196,Perry Moss,1985-1986,PHI
197,Chris Mullin*,1985-1986,GSW
198,Jay Murphy,1985-1986,LAC
199,Larry Nance,1985-1986,PHO
200,Calvin Natt,1985-1986,DEN
201,Chuck Nevitt,1985-1986,LAL
201,Chuck Nevitt,1985-1986,DET
202,Kurt Nimphius,1985-1986,LAC
202,Kurt Nimphius,1985-1986,DAL
203,Norm Nixon,1985-1986,LAC
204,Mike O'Koren,1985-1986,NJN
205,Charles Oakley,1985-1986,CHI
206,Hakeem Olajuwon*,1985-1986,HOU
207,Mark Olberding,1985-1986,SAC
208,Jawann Oldham,1985-1986,CHI
209,Louis Orr,1985-1986,NYK
210,Robert Parish*,1985-1986,BOS
211,Jim Paxson,1985-1986,POR
212,John Paxson,1985-1986,CHI
213,Sam Perkins,1985-1986,DAL
214,Jim Petersen,1985-1986,HOU
215,Michael Phelps,1985-1986,SEA
216,Ricky Pierce,1985-1986,MIL
217,Ed Pinckney,1985-1986,PHO
218,Charles Pittman,1985-1986,PHO
219,David Pope,1985-1986,SEA
220,Ben Poquette,1985-1986,CLE
221,Terry Porter,1985-1986,POR
222,Paul Pressey,1985-1986,MIL
223,Kurt Rambis,1985-1986,LAL
224,Kelvin Ransey,1985-1986,NJN
225,Blair Rasmussen,1985-1986,DEN
226,Robert Reid,1985-1986,HOU
227,Jerry Reynolds,1985-1986,MIL
228,Clint Richardson,1985-1986,IND
229,Micheal Ray Richardson,1985-1986,NJN
230,Doc Rivers,1985-1986,ATL
231,Fred Roberts,1985-1986,UTA
232,Alvin Robertson,1985-1986,SAS
233,Rick Robey,1985-1986,PHO
234,Cliff Robinson,1985-1986,WSB
235,Tree Rollins,1985-1986,ATL
236,Dan Roundfield,1985-1986,WSB
237,Derrick Rowland,1985-1986,MIL
238,Jeff Ruland,1985-1986,WSB
239,Walker Russell,1985-1986,DET
240,Ralph Sampson*,1985-1986,HOU
241,Mike Sanders,1985-1986,PHO
242,Danny Schayes,1985-1986,DEN
243,Detlef Schrempf,1985-1986,DAL
244,Byron Scott,1985-1986,LAL
245,Carey Scurry,1985-1986,UTA
246,Lonnie Shelton,1985-1986,CLE
247,Purvis Short,1985-1986,GSW
248,Jerry Sichting,1985-1986,BOS
249,Jack Sikma,1985-1986,SEA
250,Derek Smith,1985-1986,LAC
251,Larry Smith,1985-1986,GSW
252,Mike Smrek,1985-1986,CHI
253,Ricky Sobers,1985-1986,SEA
254,Rory Sparrow,1985-1986,NYK
255,Larry Spriggs,1985-1986,LAL
256,Terence Stansbury,1985-1986,IND
257,Steve Stipanovich,1985-1986,IND
258,Alex Stivrins,1985-1986,SEA
259,John Stockton*,1985-1986,UTA
260,Greg Stokes,1985-1986,PHI
261,Jon Sundvold,1985-1986,SAS
262,Terry Teagle,1985-1986,GSW
263,Reggie Theus,1985-1986,SAC
264,Peter Thibeaux,1985-1986,GSW
265,David Thirdkill,1985-1986,BOS
266,Isiah Thomas*,1985-1986,DET
267,Jim Thomas,1985-1986,LAC
268,Bernard Thompson,1985-1986,PHO
269,LaSalle Thompson,1985-1986,SAC
270,Mychal Thompson,1985-1986,POR
271,Paul Thompson,1985-1986,PHI
272,Bob Thornton,1985-1986,NYK
273,Otis Thorpe,1985-1986,SAC
274,Sedale Threatt,1985-1986,PHI
275,Wayman Tisdale,1985-1986,IND
276,Andrew Toney,1985-1986,PHI
277,Sedric Toney,1985-1986,PHO
277,Sedric Toney,1985-1986,ATL
278,Kelly Tripucka,1985-1986,DET
279,Trent Tucker,1985-1986,NYK
280,Elston Turner,1985-1986,DEN
281,Jeff Turner,1985-1986,NJN
282,Melvin Turpin,1985-1986,CLE
283,Terry Tyler,1985-1986,SAC
284,Darnell Valentine,1985-1986,POR
284,Darnell Valentine,1985-1986,LAC
285,Kiki Vandeweghe,1985-1986,POR
286,Nick Vanos,1985-1986,PHO
287,Pete Verhoeven,1985-1986,GSW
288,Jay Vincent,1985-1986,DAL
289,Sam Vincent,1985-1986,BOS
290,Danny Vranes,1985-1986,SEA
291,Granville Waiters,1985-1986,HOU
292,Darrell Walker,1985-1986,NYK
293,Bill Walton*,1985-1986,BOS
294,Bryan Warrick,1985-1986,MIL
294,Bryan Warrick,1985-1986,IND
295,Spud Webb,1985-1986,ATL
296,Scott Wedman,1985-1986,BOS
297,Bill Wennington,1985-1986,DAL
298,Mark West,1985-1986,CLE
299,Ennis Whatley,1985-1986,WSB
299,Ennis Whatley,1985-1986,SAS
299,Ennis Whatley,1985-1986,CLE
300,Rory White,1985-1986,LAC
301,Willie White,1985-1986,DEN
302,Jerome Whitehead,1985-1986,GSW
303,Mitchell Wiggins,1985-1986,HOU
304,Jamaal Wilkes*,1985-1986,LAC
305,Dominique Wilkins*,1985-1986,ATL
306,Gerald Wilkins,1985-1986,NYK
307,Jeff Wilkins,1985-1986,UTA
307,Jeff Wilkins,1985-1986,SAS
308,Buck Williams,1985-1986,NJN
309,Freeman Williams,1985-1986,WSB
310,Gus Williams,1985-1986,WSB
311,Guy Williams,1985-1986,GSW
312,Herb Williams,1985-1986,IND
313,Pete Williams,1985-1986,DEN
314,Ray Williams,1985-1986,SAS
314,Ray Williams,1985-1986,NJN
314,Ray Williams,1985-1986,ATL
315,Sly Williams,1985-1986,BOS
316,Kevin Willis,1985-1986,ATL
317,Voise Winters,1985-1986,PHI
318,Randy Wittman,1985-1986,ATL
319,Al Wood,1985-1986,SEA
320,Leon Wood,1985-1986,WSB
320,Leon Wood,1985-1986,PHI
321,Mike Woodson,1985-1986,SAC
322,Orlando Woolridge,1985-1986,CHI
323,James Worthy*,1985-1986,LAL
324,Danny Young,1985-1986,SEA
325,Michael Young,1985-1986,PHI
